"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"459",0.131734425535119,0.192585458316397,0.111734677034786,0.235045209257376,0.175147394006066,0.218495569580638,0.377711282841229,0.0487308572878398,0.0116499277210698,0.114894610009369,0.168981622233992,0.113902944663682,-0.0626444382856144,-0.168467664902477,0.179285312285291,-0.0813745296117339,0.184392337818328,0.0583566811820298,0.163562650326525,1.23814694843138
"460",0.142604352862354,0.217364434011542,0.113477747228576,0.226474414431426,0.175689942301764,0.223337689247859,0.369303911150229,0.0386051144839676,0.0360085684408119,0.118077701488992,0.149927544711656,0.127830299409681,-0.0813768281522022,-0.161312891412977,0.179087668791252,-0.0772572818825144,0.178157513401573,0.0378280134075089,0.159389135623698,1.23719792072678
"461",0.144093503417258,0.203576341473419,0.120073195387291,0.23526240974465,0.18430828981375,0.232771797476642,0.361384503119999,0.0358777434714429,0.04384415173029,0.121695422506784,0.132461608806668,0.135888307046143,-0.0914207453587166,-0.168239056763272,0.176538006027087,-0.0767603189699416,0.16550535938381,0.035899218475362,0.15899443245556,1.2468420982809
"462",0.147025837640544,0.212891499651119,0.122623843425468,0.231121357661946,0.18251944442325,0.23319442598177,0.364416047768487,0.0409704972764392,0.0359305319521753,0.119481781131772,0.145896126918274,0.144071084833596,-0.0709670537003446,-0.166483168284696,0.17275742071345,-0.0616034241286322,0.163093531789554,0.0397150085033601,0.165572214316077,1.24503125847445
"463",0.140358796929079,0.217219633991514,0.107504275458185,0.23123799271153,0.183005103563405,0.240003599709963,0.366288989061414,0.0518459365683174,0.0504070115990366,0.11468820019076,0.155361557489657,0.178930335217913,-0.065960910783959,-0.181095282103986,0.167515194484352,-0.0325332693327942,0.169848204867542,0.0298770976748552,0.161511093852503,1.23506293575415
"464",0.140358796929079,0.217219633991514,0.107504275458185,0.23123799271153,0.183005103563405,0.240003599709963,0.366288989061414,0.0518459365683174,0.0504070115990366,0.11468820019076,0.155361557489657,0.178930335217913,-0.065960910783959,-0.181095282103986,0.167515194484352,-0.0325332693327942,0.169848204867542,0.0298770976748552,0.161511093852503,1.23506293575415
"465",0.140358796929079,0.217219633991514,0.107504275458185,0.23123799271153,0.183005103563405,0.240003599709963,0.366288989061414,0.0518459365683174,0.0504070115990366,0.11468820019076,0.155361557489657,0.178930335217913,-0.065960910783959,-0.181095282103986,0.167515194484352,-0.0325332693327942,0.169848204867542,0.0298770976748552,0.161511093852503,1.23506293575415
"466",0.140358796929079,0.217219633991514,0.107504275458185,0.23123799271153,0.183005103563405,0.240003599709963,0.366288989061414,0.0518459365683174,0.0504070115990366,0.11468820019076,0.155361557489657,0.178930335217913,-0.065960910783959,-0.181095282103986,0.167515194484352,-0.0325332693327942,0.169848204867542,0.0298770976748552,0.161511093852503,1.23506293575415
"467",0.132990568583142,0.225421647240867,0.096262010953318,0.228526987136268,0.184491199071455,0.228546220805838,0.371123983234215,0.0686477763366765,0.046899168956082,0.104123418377057,0.153072512552016,0.174666469933016,-0.0621885899110214,-0.184452782787921,0.18430626825396,-0.0286131915422475,0.164101068816755,0.0257298377953855,0.16500276254071,1.24405230052646
"468",0.132990568583142,0.225421647240867,0.096262010953318,0.228526987136268,0.184491199071455,0.228546220805838,0.371123983234215,0.0686477763366765,0.046899168956082,0.104123418377057,0.153072512552016,0.174666469933016,-0.0621885899110214,-0.184452782787921,0.18430626825396,-0.0286131915422475,0.164101068816755,0.0257298377953855,0.16500276254071,1.24405230052646
"469",0.132990568583142,0.225421647240867,0.096262010953318,0.228526987136268,0.184491199071455,0.228546220805838,0.371123983234215,0.0686477763366765,0.046899168956082,0.104123418377057,0.153072512552016,0.174666469933016,-0.0621885899110214,-0.184452782787921,0.18430626825396,-0.0286131915422475,0.164101068816755,0.0257298377953855,0.16500276254071,1.24405230052646
"470",0.135823134809675,0.213531154415769,0.106008371932025,0.239817917700354,0.18928401986137,0.230938526696212,0.375969049583506,0.074176282357933,0.0512129313970308,0.116186050888597,0.14373367148751,0.172705532948078,-0.0704714138139602,-0.183898169029722,0.180272522628055,-0.00924108537343646,0.165022918076015,0.0260995589958854,0.161895142912326,1.24059572691527
"471",0.130964455702092,0.219724868276095,0.0999356633132389,0.232617242121097,0.193906888735725,0.239070805162927,0.392449372852138,0.0724845343441683,0.0515888025469261,0.125541249162958,0.140144524488108,0.176299325992734,-0.0695132409169808,-0.195201686954764,0.178325689739634,0.00242245588014415,0.177887371371695,0.0199108121557388,0.159779292013284,1.25140962371431
"472",0.142713401683844,0.236343928655221,0.10076871582587,0.221912470144937,0.188706264491995,0.254337003177991,0.40130799057509,0.0848650397142207,0.0628193480059234,0.128762151036879,0.128350321768822,0.192069188039533,-0.0922297374724804,-0.186742709105011,0.164579667048693,0.00806839077713166,0.181986175600592,0.0136945093426282,0.172302694558747,1.25500347254447
"473",0.142713401683844,0.236343928655221,0.10076871582587,0.221912470144937,0.188706264491995,0.254337003177991,0.40130799057509,0.0848650397142207,0.0628193480059234,0.128762151036879,0.128350321768822,0.192069188039533,-0.0922297374724804,-0.186742709105011,0.164579667048693,0.00806839077713166,0.181986175600592,0.0136945093426282,0.172302694558747,1.25500347254447
"474",0.142713401683844,0.236343928655221,0.10076871582587,0.221912470144937,0.188706264491995,0.254337003177991,0.40130799057509,0.0848650397142207,0.0628193480059234,0.128762151036879,0.128350321768822,0.192069188039533,-0.0922297374724804,-0.186742709105011,0.164579667048693,0.00806839077713166,0.181986175600592,0.0136945093426282,0.172302694558747,1.25500347254447
"475",0.142713401683844,0.236343928655221,0.10076871582587,0.221912470144937,0.188706264491995,0.254337003177991,0.40130799057509,0.0848650397142207,0.0628193480059234,0.128762151036879,0.128350321768822,0.192069188039533,-0.0922297374724804,-0.186742709105011,0.164579667048693,0.00806839077713166,0.181986175600592,0.0136945093426282,0.172302694558747,1.25500347254447
"476",0.142713401683844,0.236343928655221,0.10076871582587,0.221912470144937,0.188706264491995,0.254337003177991,0.40130799057509,0.0848650397142207,0.0628193480059234,0.128762151036879,0.128350321768822,0.192069188039533,-0.0922297374724804,-0.186742709105011,0.164579667048693,0.00806839077713166,0.181986175600592,0.0136945093426282,0.172302694558747,1.25500347254447
"477",0.146690695328375,0.230231012491861,0.102737333671659,0.215564215226106,0.202744468755031,0.264065332526545,0.384276087591428,0.086882726896978,0.05947630952412,0.126981922294884,0.107288258006394,0.187513868594826,-0.104022624359587,-0.190030246584201,0.177222048886384,0.00569841331380408,0.183194485316738,0.0213048521333037,0.171049363862313,1.27481716603756
"478",0.131375775290972,0.231927404042385,0.112680813344195,0.212940662094847,0.196346729488959,0.260038680517821,0.382489727395542,0.0852341713221906,0.055621119147122,0.116135237331783,0.104917250283034,0.1808346719341,-0.0956980507291825,-0.178648533979364,0.175791226654774,0.0104722068569195,0.179482875788432,0.022648526050122,0.168914481371037,1.27255504885816
"479",0.128898627292612,0.234286361635825,0.101605774794669,0.20422212338515,0.197376323472752,0.256427032354452,0.399024265173737,0.0898582990097055,0.0545610308431403,0.121726495408072,0.106671017373278,0.196342262853357,-0.119355831330866,-0.15865205281715,0.164695026704239,0.0146540792066945,0.180464263289876,0.0201827605037527,0.16141720882956,1.26806440068242
"480",0.116210891595624,0.241845614397326,0.104930298774239,0.208827691704295,0.184698233515627,0.244343180273682,0.396693410570285,0.0866923965082104,0.0587868244536669,0.122568234442072,0.0803890868021043,0.19434979005292,-0.105503270777972,-0.148667820090093,0.162879404293035,0.00842337974401201,0.162074607487325,0.0106304959641993,0.159878812068906,1.26102060496674
"481",0.116210891595624,0.241845614397326,0.104930298774239,0.208827691704295,0.184698233515627,0.244343180273682,0.396693410570285,0.0866923965082104,0.0587868244536669,0.122568234442072,0.0803890868021043,0.19434979005292,-0.105503270777972,-0.148667820090093,0.162879404293035,0.00842337974401201,0.162074607487325,0.0106304959641993,0.159878812068906,1.26102060496674
"482",0.118912811032628,0.235738512822615,0.107189925931812,0.196481022323807,0.182615429279483,0.244566125187486,0.395237597530737,0.100289302666209,0.0411761229554261,0.116144156867283,0.0711963665177951,0.188585783206449,-0.0991253438307677,-0.150403710990392,0.187443043043977,0.0191605541863493,0.154702471653186,0.00624731000083974,0.167478186885471,1.25974052174498
"483",0.118912811032628,0.235738512822615,0.107189925931812,0.196481022323807,0.182615429279483,0.244566125187486,0.395237597530737,0.100289302666209,0.0411761229554261,0.116144156867283,0.0711963665177951,0.188585783206449,-0.0991253438307677,-0.150403710990392,0.187443043043977,0.0191605541863493,0.154702471653186,0.00624731000083974,0.167478186885471,1.25974052174498
"484",0.108231760680956,0.222635275517493,0.0943206185439002,0.179932698869618,0.183267588700056,0.246079211366768,0.383329132993043,0.0980060519637252,0.035114644629817,0.11689101689467,0.0611008809829878,0.207495151973262,-0.108258771953268,-0.163230654515235,0.178984989528495,0.00920749301602685,0.154885202216802,0.0134421773047734,0.155843193637119,1.24309036109931
"485",0.108231760680956,0.222635275517493,0.0943206185439002,0.179932698869618,0.183267588700056,0.246079211366768,0.383329132993043,0.0980060519637252,0.035114644629817,0.11689101689467,0.0611008809829878,0.207495151973262,-0.108258771953268,-0.163230654515235,0.178984989528495,0.00920749301602685,0.154885202216802,0.0134421773047734,0.155843193637119,1.24309036109931
"486",0.121610299267503,0.221836769551566,0.0997155306747355,0.172512063365625,0.183940396423747,0.232231832376381,0.386490061111483,0.0956531038789189,0.0535768974209753,0.113241863242488,0.0541418643529048,0.203799463483322,-0.121655088736003,-0.159067932654782,0.186631102025962,-0.000613310906033126,0.165777807222636,0.00336275998782397,0.152306141031047,1.24827199267364
"487",0.121610299267503,0.221836769551566,0.0997155306747355,0.172512063365625,0.183940396423747,0.232231832376381,0.386490061111483,0.0956531038789189,0.0535768974209753,0.113241863242488,0.0541418643529048,0.203799463483322,-0.121655088736003,-0.159067932654782,0.186631102025962,-0.000613310906033126,0.165777807222636,0.00336275998782397,0.152306141031047,1.24827199267364
"488",0.121610299267503,0.221836769551566,0.0997155306747355,0.172512063365625,0.183940396423747,0.232231832376381,0.386490061111483,0.0956531038789189,0.0535768974209753,0.113241863242488,0.0541418643529048,0.203799463483322,-0.121655088736003,-0.159067932654782,0.186631102025962,-0.000613310906033126,0.165777807222636,0.00336275998782397,0.152306141031047,1.24827199267364
"489",0.119848646672588,0.224725367967631,0.117307355941472,0.169347615915812,0.16733400657585,0.241220683105673,0.385212777793817,0.105363242361285,0.0544541148827621,0.11160424506787,0.0533018176537447,0.203044544011464,-0.124509220581359,-0.157118336094809,0.175517570755719,0.000810006338715922,0.153917183047507,0.00666634266433079,0.149710094750266,1.25140402324579
"490",0.122861649298584,0.22168874211966,0.118700868154514,0.155420954617996,0.165811534458116,0.241999216543793,0.390862862196445,0.0916617647437088,0.067337272627559,0.115021598089677,0.0503297271341646,0.195853412375208,-0.11308061169589,-0.157676873714398,0.167740406493951,-0.00231898568914673,0.144504769440814,-0.00181802323416277,0.158771565946789,1.25088313216066
"491",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"492",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"493",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"494",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"495",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"496",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"497",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"498",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"499",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"500",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"501",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"502",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"503",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"504",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"505",0.125556050704802,0.230681877922533,0.101591062148471,0.161769228388146,0.165034856342882,0.249234561265205,0.391454290042648,0.10352607344286,0.0481894851656801,0.119190624759632,0.0568813073451367,0.1900071243834,-0.0884512427220797,-0.151831401928404,0.17157334065984,0.0078867545021537,0.150296175863443,0.00402489581124675,0.161018826493914,1.24918733868868
"506",0.123259672752513,0.237415416558012,0.0981004012058559,0.176578703011847,0.159650201339016,0.246133401041534,0.384430894110599,0.0943872202665126,0.0513904178188601,0.11985824141463,0.0443548740233485,0.16836013842149,-0.094730056308227,-0.145939953791818,0.167462482749206,0.0163679621545482,0.143718589849137,-0.00842178942664448,0.158711143043732,1.24010110203161
"507",0.123259672752513,0.237415416558012,0.0981004012058559,0.176578703011847,0.159650201339016,0.246133401041534,0.384430894110599,0.0943872202665126,0.0513904178188601,0.11985824141463,0.0443548740233485,0.16836013842149,-0.094730056308227,-0.145939953791818,0.167462482749206,0.0163679621545482,0.143718589849137,-0.00842178942664448,0.158711143043732,1.24010110203161
"508",0.123259672752513,0.237415416558012,0.0981004012058559,0.176578703011847,0.159650201339016,0.246133401041534,0.384430894110599,0.0943872202665126,0.0513904178188601,0.11985824141463,0.0443548740233485,0.16836013842149,-0.094730056308227,-0.145939953791818,0.167462482749206,0.0163679621545482,0.143718589849137,-0.00842178942664448,0.158711143043732,1.24010110203161
"509",0.123259672752513,0.237415416558012,0.0981004012058559,0.176578703011847,0.159650201339016,0.246133401041534,0.384430894110599,0.0943872202665126,0.0513904178188601,0.11985824141463,0.0443548740233485,0.16836013842149,-0.094730056308227,-0.145939953791818,0.167462482749206,0.0163679621545482,0.143718589849137,-0.00842178942664448,0.158711143043732,1.24010110203161
"510",0.123562347213991,0.237602248926819,0.106250902441017,0.17965790997876,0.161122342497572,0.238150777340452,0.398788500900207,0.102888971017306,0.0202392988084013,0.10649281716729,0.0445498672090013,0.164942122871024,-0.0852475425462136,-0.148351938566305,0.156513565322716,0.00361941079394071,0.142448475181586,-0.00378321794402566,0.160383407899088,1.2420866121833
"511",0.123562347213991,0.237602248926819,0.106250902441017,0.17965790997876,0.161122342497572,0.238150777340452,0.398788500900207,0.102888971017306,0.0202392988084013,0.10649281716729,0.0445498672090013,0.164942122871024,-0.0852475425462136,-0.148351938566305,0.156513565322716,0.00361941079394071,0.142448475181586,-0.00378321794402566,0.160383407899088,1.2420866121833
"512",0.128230182080178,0.250767023621159,0.108488149421157,0.180147518937977,0.148261818160574,0.255303481235262,0.416681794056976,0.109869006671683,0.0103473587017768,0.109505364749339,0.00611764240266178,0.174990895098465,-0.0889563160607407,-0.167437250167877,0.179908849163418,0.018834799376996,0.152800458740498,-0.01117010684601,0.15518077158634,1.25518498125265
"513",0.128230182080178,0.250767023621159,0.108488149421157,0.180147518937977,0.148261818160574,0.255303481235262,0.416681794056976,0.109869006671683,0.0103473587017768,0.109505364749339,0.00611764240266178,0.174990895098465,-0.0889563160607407,-0.167437250167877,0.179908849163418,0.018834799376996,0.152800458740498,-0.01117010684601,0.15518077158634,1.25518498125265
"514",0.122811817198461,0.247932927837642,0.120393353180744,0.181964974688027,0.150553095839464,0.251428012031958,0.430607390752271,0.116830503528949,0.00807623958557855,0.117786671850317,0.00602960356109758,0.17737649172698,-0.101854100874809,-0.151420091935574,0.170987951542779,0.0337894661387271,0.142165768725839,-0.00528294512076173,0.152382920732725,1.2615410269088
"515",0.122811817198461,0.247932927837642,0.120393353180744,0.181964974688027,0.150553095839464,0.251428012031958,0.430607390752271,0.116830503528949,0.00807623958557855,0.117786671850317,0.00602960356109758,0.17737649172698,-0.101854100874809,-0.151420091935574,0.170987951542779,0.0337894661387271,0.142165768725839,-0.00528294512076173,0.152382920732725,1.2615410269088
"516",0.122811817198461,0.247932927837642,0.120393353180744,0.181964974688027,0.150553095839464,0.251428012031958,0.430607390752271,0.116830503528949,0.00807623958557855,0.117786671850317,0.00602960356109758,0.17737649172698,-0.101854100874809,-0.151420091935574,0.170987951542779,0.0337894661387271,0.142165768725839,-0.00528294512076173,0.152382920732725,1.2615410269088
"517",0.122811817198461,0.247932927837642,0.120393353180744,0.181964974688027,0.150553095839464,0.251428012031958,0.430607390752271,0.116830503528949,0.00807623958557855,0.117786671850317,0.00602960356109758,0.17737649172698,-0.101854100874809,-0.151420091935574,0.170987951542779,0.0337894661387271,0.142165768725839,-0.00528294512076173,0.152382920732725,1.2615410269088
"518",0.136719122916185,0.238501219303148,0.131599065568373,0.176253052761011,0.161661711161121,0.244242011637095,0.424806015846348,0.115482450816144,0.0212224852818916,0.107992595262771,0.00614377075400123,0.163641149846906,-0.108814063581736,-0.153905255020959,0.143324470941284,0.0297663420712442,0.134421397310011,-0.00164406237980976,0.150584434179484,1.24515387602268
"519",0.136719122916185,0.238501219303148,0.131599065568373,0.176253052761011,0.161661711161121,0.244242011637095,0.424806015846348,0.115482450816144,0.0212224852818916,0.107992595262771,0.00614377075400123,0.163641149846906,-0.108814063581736,-0.153905255020959,0.143324470941284,0.0297663420712442,0.134421397310011,-0.00164406237980976,0.150584434179484,1.24515387602268
"520",0.136719122916185,0.238501219303148,0.131599065568373,0.176253052761011,0.161661711161121,0.244242011637095,0.424806015846348,0.115482450816144,0.0212224852818916,0.107992595262771,0.00614377075400123,0.163641149846906,-0.108814063581736,-0.153905255020959,0.143324470941284,0.0297663420712442,0.134421397310011,-0.00164406237980976,0.150584434179484,1.24515387602268
"521",0.136719122916185,0.238501219303148,0.131599065568373,0.176253052761011,0.161661711161121,0.244242011637095,0.424806015846348,0.115482450816144,0.0212224852818916,0.107992595262771,0.00614377075400123,0.163641149846906,-0.108814063581736,-0.153905255020959,0.143324470941284,0.0297663420712442,0.134421397310011,-0.00164406237980976,0.150584434179484,1.24515387602268
"522",0.136719122916185,0.238501219303148,0.131599065568373,0.176253052761011,0.161661711161121,0.244242011637095,0.424806015846348,0.115482450816144,0.0212224852818916,0.107992595262771,0.00614377075400123,0.163641149846906,-0.108814063581736,-0.153905255020959,0.143324470941284,0.0297663420712442,0.134421397310011,-0.00164406237980976,0.150584434179484,1.24515387602268
"523",0.136719122916185,0.238501219303148,0.131599065568373,0.176253052761011,0.161661711161121,0.244242011637095,0.424806015846348,0.115482450816144,0.0212224852818916,0.107992595262771,0.00614377075400123,0.163641149846906,-0.108814063581736,-0.153905255020959,0.143324470941284,0.0297663420712442,0.134421397310011,-0.00164406237980976,0.150584434179484,1.24515387602268
"524",0.142111792064611,0.224960875382645,0.124360089791315,0.175257448028552,0.156680044028455,0.233456440090481,0.414219667385137,0.0837722281135227,0.0200299866400755,0.0938617357175753,0.0178157125939547,0.153564528670761,-0.0941856271983146,-0.131436705154454,0.11069907450068,0.00754718336226462,0.150618795982815,-0.000625791379698546,0.157499172288427,1.24026266710862
"525",0.142111792064611,0.224960875382645,0.124360089791315,0.175257448028552,0.156680044028455,0.233456440090481,0.414219667385137,0.0837722281135227,0.0200299866400755,0.0938617357175753,0.0178157125939547,0.153564528670761,-0.0941856271983146,-0.131436705154454,0.11069907450068,0.00754718336226462,0.150618795982815,-0.000625791379698546,0.157499172288427,1.24026266710862
"526",0.126960651389931,0.273987463016112,0.14114741370391,0.192830980257016,0.153784925020743,0.248970696669375,0.468444401648402,0.101467994865897,0.0185211862657308,0.107754693628734,0.00265121012404446,0.189947380089162,-0.141310266929787,-0.163948240730419,0.149827675484097,0.0158778651619945,0.159082182356434,-0.0166969095110273,0.138966257047225,1.25866238085358
"527",0.1527153188388,0.293176298828417,0.138670138512881,0.197654030834686,0.16440577580885,0.27970080991202,0.490622396487939,0.125156063578115,0.0115524164704915,0.119706613992788,0.00740712011232767,0.199869822996424,-0.173220083146743,-0.181591454115152,0.172952470892566,0.0306788006132202,0.160543767094495,-0.025558671376399,0.137739233149122,1.27105494025859
"528",0.143156322002112,0.318912399114327,0.143946580191255,0.204966287206583,0.179500976418319,0.29405808183183,0.513075877254447,0.130759013968496,0.00372400107125426,0.12763956702035,0.0224136054872671,0.214205797817219,-0.189334009217264,-0.203326297714691,0.179053310556599,0.047522413208642,0.156964968037788,-0.0384024565403863,0.143693594668157,1.30159902305706
"529",0.143156322002112,0.318912399114327,0.143946580191255,0.204966287206583,0.179500976418319,0.29405808183183,0.513075877254447,0.130759013968496,0.00372400107125426,0.12763956702035,0.0224136054872671,0.214205797817219,-0.189334009217264,-0.203326297714691,0.179053310556599,0.047522413208642,0.156964968037788,-0.0384024565403863,0.143693594668157,1.30159902305706
"530",0.143156322002112,0.318912399114327,0.143946580191255,0.204966287206583,0.179500976418319,0.29405808183183,0.513075877254447,0.130759013968496,0.00372400107125426,0.12763956702035,0.0224136054872671,0.214205797817219,-0.189334009217264,-0.203326297714691,0.179053310556599,0.047522413208642,0.156964968037788,-0.0384024565403863,0.143693594668157,1.30159902305706
"531",0.145219551626227,0.319644410741069,0.146355293837957,0.203162745552674,0.185175441589986,0.292965875815542,0.504167847213694,0.122459229524576,0.00273689960089204,0.108618628626644,0.0335138187919951,0.201955591820834,-0.172767198201648,-0.204098214447671,0.161286280402661,0.0245408372520986,0.159118934460337,-0.0181316254553684,0.140784150167943,1.29460606053482
"532",0.145219551626227,0.319644410741069,0.146355293837957,0.203162745552674,0.185175441589986,0.292965875815542,0.504167847213694,0.122459229524576,0.00273689960089204,0.108618628626644,0.0335138187919951,0.201955591820834,-0.172767198201648,-0.204098214447671,0.161286280402661,0.0245408372520986,0.159118934460337,-0.0181316254553684,0.140784150167943,1.29460606053482
"533",0.141486065861301,0.290652729134886,0.144826730205305,0.178684037045652,0.185110117158047,0.280041615448538,0.465690255323413,0.0959101180528935,0.00679359961671065,0.0803779173816792,0.0598280503936408,0.183405259759114,-0.15181112327435,-0.176664980977047,0.139554087598477,0.0131821960018806,0.166207896401185,0.000644253245159727,0.144284687105314,1.27584084094638
"534",0.131386740622146,0.322786104378399,0.147281106856917,0.183560980237387,0.188395991678324,0.30070128968506,0.50580668912053,0.119508034631075,0.0103251872921334,0.0878403682516318,0.0534173729995221,0.227333072948108,-0.1798027299001,-0.198119981645192,0.175526004850443,0.0298146187407439,0.180692203978922,-0.0131379497467459,0.145979885448205,1.29335543509958
"535",0.131386740622146,0.322786104378399,0.147281106856917,0.183560980237387,0.188395991678324,0.30070128968506,0.50580668912053,0.119508034631075,0.0103251872921334,0.0878403682516318,0.0534173729995221,0.227333072948108,-0.1798027299001,-0.198119981645192,0.175526004850443,0.0298146187407439,0.180692203978922,-0.0131379497467459,0.145979885448205,1.29335543509958
"536",0.131386740622146,0.322786104378399,0.147281106856917,0.183560980237387,0.188395991678324,0.30070128968506,0.50580668912053,0.119508034631075,0.0103251872921334,0.0878403682516318,0.0534173729995221,0.227333072948108,-0.1798027299001,-0.198119981645192,0.175526004850443,0.0298146187407439,0.180692203978922,-0.0131379497467459,0.145979885448205,1.29335543509958
"537",0.135677722831996,0.290099235430151,0.137921263917542,0.157556947847325,0.18226940116671,0.287693684463721,0.448612491772789,0.120807776414757,0.00580150455024176,0.0603328941283733,0.0642844453642616,0.186289691622397,-0.153709361916643,-0.165933819317719,0.116351404296606,-0.000687134826547742,0.180706534376368,0.0271481230908605,0.148776354383736,1.26284746754674
"538",0.135677722831996,0.290099235430151,0.137921263917542,0.157556947847325,0.18226940116671,0.287693684463721,0.448612491772789,0.120807776414757,0.00580150455024176,0.0603328941283733,0.0642844453642616,0.186289691622397,-0.153709361916643,-0.165933819317719,0.116351404296606,-0.000687134826547742,0.180706534376368,0.0271481230908605,0.148776354383736,1.26284746754674
"539",0.135677722831996,0.290099235430151,0.137921263917542,0.157556947847325,0.18226940116671,0.287693684463721,0.448612491772789,0.120807776414757,0.00580150455024176,0.0603328941283733,0.0642844453642616,0.186289691622397,-0.153709361916643,-0.165933819317719,0.116351404296606,-0.000687134826547742,0.180706534376368,0.0271481230908605,0.148776354383736,1.26284746754674
