"","mu","gamma","f","grow","rel_fit"
"84",0.00999999999999745,9.99999951490989e-09,1.00000000387316e-06,0.170000000000017,0.990000000000005
"85",0.00999999999999745,9.99999951490989e-09,1.00000000387316e-06,0.170000000000017,0.990000000000005
"86",0.00999999999999745,9.99999951490989e-09,1.00000000387316e-06,0.170000000000017,0.990000000000005
"87",0.00999999999999745,9.99999951490989e-09,1.00000000387316e-06,0.170000000000017,0.990000000000005
"88",0.00999999999999625,9.99999850020847e-09,1.00000000357793e-06,0.170000000000018,0.990000000000006
"89",0.00999999999999542,9.99999815277993e-09,1.00000000338728e-06,0.170000000000018,0.990000000000005
"90",0.00999999999999542,9.99999815277993e-09,1.00000000338728e-06,0.170000000000018,0.990000000000005
"91",0.00999999999999542,9.99999815277993e-09,1.00000000338728e-06,0.170000000000018,0.990000000000005
"92",0.00999999999999433,9.99999719096721e-09,1.0000000044498e-06,0.170000000000018,0.990000000000006
"93",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"94",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"95",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"96",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"97",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"98",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"99",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"100",0.00999999999999457,9.99999662471599e-09,1.00000000209533e-06,0.170000000000017,0.990000000000008
"101",0.0099999999999956,9.99999562182115e-09,1.00000000157962e-06,0.170000000000017,0.990000000000007
"102",0.0099999999999956,9.99999562182115e-09,1.00000000157962e-06,0.170000000000017,0.990000000000007
"103",0.0099999999999956,9.99999562182115e-09,1.00000000157962e-06,0.170000000000017,0.990000000000007
"104",0.00999999999999525,9.99999510498354e-09,1.00000000128024e-06,0.170000000000016,0.990000000000007
"105",0.00999999999999525,9.99999510498354e-09,1.00000000128024e-06,0.170000000000016,0.990000000000007
"106",0.00999999999999525,9.99999510498354e-09,1.00000000128024e-06,0.170000000000016,0.990000000000007
"107",0.00999999999999525,9.99999510498354e-09,1.00000000128024e-06,0.170000000000016,0.990000000000007
"108",0.00999999999999525,9.99999510498354e-09,1.00000000128024e-06,0.170000000000016,0.990000000000007
"109",0.00999999999999525,9.99999510498354e-09,1.00000000128024e-06,0.170000000000016,0.990000000000007
"110",0.00999999999999594,9.99999444200303e-09,9.99999999754759e-07,0.170000000000016,0.990000000000007
"111",0.00999999999999594,9.99999444200303e-09,9.99999999754759e-07,0.170000000000016,0.990000000000007
"112",0.00999999999999701,9.99999382161889e-09,1.00000000136343e-06,0.170000000000015,0.990000000000009
"113",0.00999999999999701,9.99999382161889e-09,1.00000000136343e-06,0.170000000000015,0.990000000000009
"114",0.00999999999999701,9.99999382161889e-09,1.00000000136343e-06,0.170000000000015,0.990000000000009
"115",0.00999999999999701,9.99999382161889e-09,1.00000000136343e-06,0.170000000000015,0.990000000000009
"116",0.00999999999999701,9.99999382161889e-09,1.00000000136343e-06,0.170000000000015,0.990000000000009
"117",0.00999999999999883,9.99999173427185e-09,1.00000000133763e-06,0.170000000000013,0.990000000000009
"118",0.0100000000000001,9.99999157634952e-09,1.00000000154774e-06,0.170000000000013,0.990000000000008
"119",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"120",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"121",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"122",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"123",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"124",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"125",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"126",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"127",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"128",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"129",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"130",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"131",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"132",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"133",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"134",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"135",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"136",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"137",0.0100000000000006,9.99999192966342e-09,1.00000000207494e-06,0.170000000000015,0.990000000000009
"138",0.0100000000000006,9.99999246544152e-09,1.00000000144134e-06,0.170000000000016,0.990000000000009
"139",0.01,9.99999361596395e-09,1.00000000167875e-06,0.170000000000016,0.99000000000001
"140",0.01,9.99999361596395e-09,1.00000000167875e-06,0.170000000000016,0.99000000000001
"141",0.01,9.99999361596395e-09,1.00000000167875e-06,0.170000000000016,0.99000000000001
"142",0.01,9.99999361596395e-09,1.00000000167875e-06,0.170000000000016,0.99000000000001
"143",0.01,9.99999361596395e-09,1.00000000167875e-06,0.170000000000016,0.99000000000001
"144",0.01,9.99999361596395e-09,1.00000000167875e-06,0.170000000000016,0.99000000000001
"145",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"146",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"147",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"148",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"149",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"150",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"151",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"152",0.00999999999999943,9.99999425143896e-09,1.00000000233263e-06,0.170000000000016,0.990000000000009
"153",0.00999999999999967,9.99999437327023e-09,1.00000000289432e-06,0.170000000000015,0.990000000000009
"154",0.00999999999999967,9.99999437327023e-09,1.00000000289432e-06,0.170000000000015,0.990000000000009
"155",0.00999999999999967,9.99999437327023e-09,1.00000000289432e-06,0.170000000000015,0.990000000000009
"156",0.00999999999999967,9.99999437327023e-09,1.00000000289432e-06,0.170000000000015,0.990000000000009
"157",0.00999999999999967,9.99999437327023e-09,1.00000000289432e-06,0.170000000000015,0.990000000000009
"158",0.010000000000001,9.99999358714302e-09,1.00000000296197e-06,0.170000000000016,0.990000000000009
"159",0.0100000000000014,9.99999483321679e-09,1.00000000315324e-06,0.170000000000016,0.990000000000008
"160",0.0100000000000014,9.99999483321679e-09,1.00000000315324e-06,0.170000000000016,0.990000000000008
"161",0.00999999999999924,9.99999540820835e-09,1.00000000398167e-06,0.170000000000017,0.990000000000009
"162",0.00999999999999924,9.99999540820835e-09,1.00000000398167e-06,0.170000000000017,0.990000000000009
"163",0.00999999999999894,9.99999409943997e-09,1.00000000320173e-06,0.170000000000017,0.990000000000009
"164",0.00999999999999894,9.99999409943997e-09,1.00000000320173e-06,0.170000000000017,0.990000000000009
"165",0.0099999999999975,9.99999433563359e-09,1.00000000318704e-06,0.170000000000018,0.990000000000007
"166",0.00999999999999725,9.99999261059461e-09,1.00000000129212e-06,0.170000000000017,0.990000000000006
"167",0.00999999999999725,9.99999261059461e-09,1.00000000129212e-06,0.170000000000017,0.990000000000006
"168",0.00999999999999725,9.99999261059461e-09,1.00000000129212e-06,0.170000000000017,0.990000000000006
"169",0.00999999999999618,9.9999928659658e-09,1.00000000234082e-06,0.170000000000017,0.990000000000005
"170",0.00999999999999618,9.9999928659658e-09,1.00000000234082e-06,0.170000000000017,0.990000000000005
"171",0.00999999999999618,9.9999928659658e-09,1.00000000234082e-06,0.170000000000017,0.990000000000005
"172",0.00999999999999542,9.99999291073353e-09,1.00000000159952e-06,0.170000000000017,0.990000000000004
"173",0.009999999999994,9.99999272616713e-09,1.00000000177719e-06,0.170000000000019,0.990000000000005
"174",0.009999999999994,9.99999272616713e-09,1.00000000177719e-06,0.170000000000019,0.990000000000005
"175",0.00999999999999375,9.999993665546e-09,1.00000000312994e-06,0.170000000000019,0.990000000000005
"176",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"177",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"178",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"179",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"180",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"181",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"182",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"183",0.00999999999999461,9.99999310098305e-09,1.00000000368736e-06,0.170000000000019,0.990000000000004
"184",0.0099999999999926,9.99999509368403e-09,1.00000000405982e-06,0.17000000000002,0.990000000000004
"185",0.0099999999999926,9.99999509368403e-09,1.00000000405982e-06,0.17000000000002,0.990000000000004
"186",0.0099999999999926,9.99999509368403e-09,1.00000000405982e-06,0.17000000000002,0.990000000000004
"187",0.0099999999999926,9.99999509368403e-09,1.00000000405982e-06,0.17000000000002,0.990000000000004
"188",0.0099999999999926,9.99999509368403e-09,1.00000000405982e-06,0.17000000000002,0.990000000000004
"189",0.00999999999999386,9.99999496318477e-09,1.00000000330355e-06,0.170000000000023,0.990000000000003
"190",0.00999999999999386,9.99999496318477e-09,1.00000000330355e-06,0.170000000000023,0.990000000000003
"191",0.00999999999999473,9.99999490648238e-09,1.00000000350314e-06,0.170000000000023,0.990000000000004
"192",0.00999999999999473,9.99999490648238e-09,1.00000000350314e-06,0.170000000000023,0.990000000000004
"193",0.00999999999999732,9.99999420800909e-09,1.00000000294442e-06,0.170000000000023,0.990000000000006
"194",0.00999999999999623,9.99999294712646e-09,1.00000000235989e-06,0.170000000000022,0.990000000000007
"195",0.00999999999999774,9.99999296446068e-09,1.000000002632e-06,0.170000000000019,0.990000000000008
"196",0.00999999999999901,9.99999358888351e-09,1.00000000291696e-06,0.17000000000002,0.990000000000008
"197",0.00999999999999966,9.99999471133664e-09,1.00000000346537e-06,0.170000000000022,0.990000000000009
"198",0.00999999999999883,9.99999537714315e-09,1.00000000266807e-06,0.170000000000023,0.990000000000008
"199",0.00999999999999825,9.99999646214168e-09,1.00000000377484e-06,0.170000000000023,0.990000000000007
"200",0.00999999999999768,9.99999454258785e-09,1.00000000502516e-06,0.170000000000023,0.990000000000007
"201",0.00999999999999795,9.99999293126307e-09,1.00000000602684e-06,0.170000000000023,0.990000000000007
"202",0.00999999999999795,9.99999293126307e-09,1.00000000602684e-06,0.170000000000023,0.990000000000007
"203",0.00999999999999795,9.99999293126307e-09,1.00000000602684e-06,0.170000000000023,0.990000000000007
"204",0.00999999999999795,9.99999293126307e-09,1.00000000602684e-06,0.170000000000023,0.990000000000007
"205",0.0099999999999999,9.99999184654036e-09,1.00000000580235e-06,0.170000000000022,0.990000000000007
"206",0.0099999999999999,9.99999184654036e-09,1.00000000580235e-06,0.170000000000022,0.990000000000007
"207",0.0100000000000003,9.99999245664793e-09,1.00000000458732e-06,0.170000000000021,0.990000000000009
"208",0.0100000000000003,9.99999245664793e-09,1.00000000458732e-06,0.170000000000021,0.990000000000009
"209",0.0100000000000003,9.99999245664793e-09,1.00000000458732e-06,0.170000000000021,0.990000000000009
"210",0.0100000000000003,9.99999245664793e-09,1.00000000458732e-06,0.170000000000021,0.990000000000009
"211",0.0100000000000004,9.9999917380847e-09,1.00000000327051e-06,0.170000000000021,0.990000000000009
"212",0.0100000000000004,9.9999917380847e-09,1.00000000327051e-06,0.170000000000021,0.990000000000009
"213",0.0100000000000004,9.9999917380847e-09,1.00000000327051e-06,0.170000000000021,0.990000000000009
"214",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"215",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"216",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"217",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"218",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"219",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"220",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"221",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"222",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"223",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"224",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"225",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"226",0.0100000000000015,9.99999233897716e-09,1.00000000346019e-06,0.170000000000022,0.990000000000008
"227",0.0100000000000012,9.99999152811138e-09,1.00000000561516e-06,0.170000000000022,0.990000000000009
"228",0.0100000000000012,9.99999152811138e-09,1.00000000561516e-06,0.170000000000022,0.990000000000009
"229",0.0100000000000018,9.99999208740369e-09,1.00000000427492e-06,0.170000000000021,0.990000000000009
"230",0.0100000000000036,9.99999265277895e-09,1.00000000155693e-06,0.170000000000022,0.990000000000009
"231",0.0100000000000037,9.99999226060081e-09,1.00000000185661e-06,0.17000000000002,0.990000000000007
"232",0.0100000000000037,9.99999226060081e-09,1.00000000185661e-06,0.17000000000002,0.990000000000007
"233",0.0100000000000032,9.99999135152818e-09,1.00000000180874e-06,0.170000000000021,0.990000000000008
"234",0.0100000000000012,9.99999167246694e-09,1.00000000141887e-06,0.17000000000002,0.990000000000007
"235",0.0100000000000005,9.99999015851862e-09,9.99999998769564e-07,0.170000000000021,0.990000000000009
"236",0.0100000000000005,9.99999015851862e-09,9.99999998769564e-07,0.170000000000021,0.990000000000009
"237",0.0099999999999993,9.9999900371606e-09,9.99999998950668e-07,0.170000000000022,0.990000000000007
"238",0.0099999999999993,9.9999900371606e-09,9.99999998950668e-07,0.170000000000022,0.990000000000007
"239",0.00999999999999953,9.99998919692277e-09,9.99999999319158e-07,0.170000000000022,0.990000000000007
"240",0.00999999999999953,9.99998919692277e-09,9.99999999319158e-07,0.170000000000022,0.990000000000007
"241",0.00999999999999884,9.99998867489377e-09,9.99999997656915e-07,0.170000000000021,0.990000000000007
"242",0.00999999999999835,9.99998933205055e-09,9.9999999859308e-07,0.17000000000002,0.99000000000001
"243",0.00999999999999779,9.9999870606578e-09,9.99999999195828e-07,0.170000000000018,0.990000000000008
"244",0.00999999999999598,9.9999893280732e-09,9.99999999942436e-07,0.170000000000018,0.990000000000008
"245",0.00999999999999598,9.9999893280732e-09,9.99999999942436e-07,0.170000000000018,0.990000000000008
"246",0.00999999999999598,9.9999893280732e-09,9.99999999942436e-07,0.170000000000018,0.990000000000008
"247",0.00999999999999556,9.99999043343644e-09,1.00000000143577e-06,0.170000000000016,0.990000000000008
"248",0.00999999999999827,9.99999015970198e-09,1.00000000095691e-06,0.170000000000016,0.990000000000008
"249",0.00999999999999894,9.99998984264618e-09,1.00000000063337e-06,0.170000000000016,0.990000000000007
"250",0.00999999999999894,9.99998984264618e-09,1.00000000063337e-06,0.170000000000016,0.990000000000007
"251",0.00999999999999894,9.99998984264618e-09,1.00000000063337e-06,0.170000000000016,0.990000000000007
"252",0.00999999999999894,9.99998984264618e-09,1.00000000063337e-06,0.170000000000016,0.990000000000007
"253",0.00999999999999894,9.99998984264618e-09,1.00000000063337e-06,0.170000000000016,0.990000000000007
"254",0.00999999999999894,9.99998984264618e-09,1.00000000063337e-06,0.170000000000016,0.990000000000007
"255",0.00999999999999938,9.9999889388742e-09,1.00000000030338e-06,0.170000000000016,0.990000000000006
"256",0.00999999999999938,9.9999889388742e-09,1.00000000030338e-06,0.170000000000016,0.990000000000006
"257",0.00999999999999916,9.999990352723e-09,1.00000000017989e-06,0.170000000000017,0.990000000000007
"258",0.0100000000000005,9.99999065190352e-09,9.99999998852944e-07,0.170000000000016,0.990000000000006
"259",0.0100000000000005,9.99999065190352e-09,9.99999998852944e-07,0.170000000000016,0.990000000000006
"260",0.0100000000000005,9.99999065190352e-09,9.99999998852944e-07,0.170000000000016,0.990000000000006
"261",0.00999999999999913,9.99999211112101e-09,9.99999998336606e-07,0.170000000000016,0.990000000000007
"262",0.00999999999999947,9.9999922858791e-09,9.99999996970744e-07,0.170000000000016,0.990000000000007
"263",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"264",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"265",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"266",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"267",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"268",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"269",0.00999999999999911,9.99999369057443e-09,9.99999997826822e-07,0.170000000000015,0.990000000000008
"270",0.00999999999999982,9.99999353011961e-09,9.99999996880227e-07,0.170000000000015,0.990000000000009
"271",0.00999999999999982,9.99999353011961e-09,9.99999996880227e-07,0.170000000000015,0.990000000000009
"272",0.00999999999999982,9.99999353011961e-09,9.99999996880227e-07,0.170000000000015,0.990000000000009
"273",0.00999999999999982,9.99999353011961e-09,9.99999996880227e-07,0.170000000000015,0.990000000000009
"274",0.0100000000000003,9.9999934681684e-09,9.99999998064394e-07,0.170000000000016,0.990000000000011
"275",0.0100000000000003,9.9999934681684e-09,9.99999998064394e-07,0.170000000000016,0.990000000000011
"276",0.0100000000000003,9.9999934681684e-09,9.99999998064394e-07,0.170000000000016,0.990000000000011
"277",0.0100000000000003,9.99999415767643e-09,9.99999998416365e-07,0.170000000000017,0.990000000000011
"278",0.0100000000000003,9.99999415767643e-09,9.99999998416365e-07,0.170000000000017,0.990000000000011
"279",0.0100000000000003,9.99999415767643e-09,9.99999998416365e-07,0.170000000000017,0.990000000000011
"280",0.0099999999999988,9.99999305067028e-09,9.99999997428959e-07,0.170000000000019,0.99000000000001
"281",0.00999999999999775,9.99999348595087e-09,9.99999995250096e-07,0.17000000000002,0.99000000000001
"282",0.00999999999999836,9.99999370800738e-09,9.9999999302667e-07,0.17000000000002,0.99000000000001
