"","mu","gamma","f","grow","rel_fit"
"89",0.00783161786979133,0.0157657746033482,-0.0074245124149667,0.120946598174592,0.905355356937863
"90",0.00783161786979133,0.0157657746033482,-0.0074245124149667,0.120946598174592,0.905355356937863
"91",0.000489805167468006,0.0310292244286125,0.00111971116715786,0.11546253400556,0.905314516115729
"92",0.0068027143393769,0.0279769813906642,0.000317886137944898,0.112105396095214,0.924657468523516
"93",0.0068027143393769,0.0279769813906642,0.000317886137944898,0.112105396095214,0.924657468523516
"94",0.00314701768724539,0.0138904219093879,0.00745897777693992,0.124816765927901,0.923551440311363
"95",0.00314701768724539,0.0138904219093879,0.00745897777693992,0.124816765927901,0.923551440311363
"96",0.00314701768724539,0.0138904219093879,0.00745897777693992,0.124816765927901,0.923551440311363
"97",0.00555410706791524,0.0145964608227363,0.00991603202911365,0.119974221700185,0.922326005353481
"98",0.00115585130671355,0.00816878481435159,-0.0129474280417338,0.107192908694178,0.91361879931038
"99",0.00145879957815342,0.0145333567927252,-0.0334468761157332,0.108711459088664,0.917280022644509
"100",0.00145879957815342,0.0145333567927252,-0.0334468761157332,0.108711459088664,0.917280022644509
"101",0.00145879957815342,0.0145333567927252,-0.0334468761157332,0.108711459088664,0.917280022644509
"102",0.00592943646921877,0.0156002565748614,-0.0257562620057071,0.0967651727412521,0.922533696839073
"103",0.00403864704931308,0.00984106649223525,-0.00988405092087035,0.0739707525816953,0.915348937481797
"104",0.00301083932746056,0.00558098068570465,-0.0115134278216722,0.0822326582703362,0.922153156843114
"105",0.00301083932746056,0.00558098068570465,-0.0115134278216722,0.0822326582703362,0.922153156843114
"106",2.90824036786375e-05,0.0140055805707831,-0.000213719011457506,0.0818318615808725,0.912827828337955
"107",2.90824036786375e-05,0.0140055805707831,-0.000213719011457506,0.0818318615808725,0.912827828337955
"108",0.00137205394188791,0.0277914085985932,-0.0188742531522396,0.0941655534536497,0.897245564097177
"109",0.00137205394188791,0.0277914085985932,-0.0188742531522396,0.0941655534536497,0.897245564097177
"110",0.00868319492492511,0.0398033216037413,-0.00862982506861057,0.0993794753766649,0.905667727912138
"111",0.000459463559708398,0.0362638563414276,-0.0168697196379651,0.101699882880985,0.895169937290636
"112",0.000459463559708398,0.0362638563414276,-0.0168697196379651,0.101699882880985,0.895169937290636
"113",0.000459463559708398,0.0362638563414276,-0.0168697196379651,0.101699882880985,0.895169937290636
"114",0.000459463559708398,0.0362638563414276,-0.0168697196379651,0.101699882880985,0.895169937290636
"115",0.000459463559708398,0.0362638563414276,-0.0168697196379651,0.101699882880985,0.895169937290636
"116",0.000459463559708398,0.0362638563414276,-0.0168697196379651,0.101699882880985,0.895169937290636
"117",0.0055034254689186,0.0213977310662402,-0.0281163255783512,0.0910718060398996,0.904050385945724
"118",0.00360956330773426,0.024896977819124,-0.0151239215853859,0.101311413800835,0.904408878969237
"119",0.00666608391010795,0.0265737768916429,0.000805301721025041,0.103460703368824,0.909010373642733
"120",0.00666608391010795,0.0265737768916429,0.000805301721025041,0.103460703368824,0.909010373642733
"121",0.00666608391010795,0.0265737768916429,0.000805301721025041,0.103460703368824,0.909010373642733
"122",0.00666608391010795,0.0265737768916429,0.000805301721025041,0.103460703368824,0.909010373642733
"123",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"124",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"125",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"126",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"127",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"128",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"129",9.42792477442167e-05,0.0139326757299207,-0.00294562051854596,0.105454714546453,0.911782628875865
"130",0.00114481349478557,0.0256216266181525,-0.0175516181257583,0.0964627903170252,0.904709089780228
"131",0.00114481349478557,0.0256216266181525,-0.0175516181257583,0.0964627903170252,0.904709089780228
"132",0.00114481349478557,0.0256216266181525,-0.0175516181257583,0.0964627903170252,0.904709089780228
"133",0.00114481349478557,0.0256216266181525,-0.0175516181257583,0.0964627903170252,0.904709089780228
"134",0.00114481349478557,0.0256216266181525,-0.0175516181257583,0.0964627903170252,0.904709089780228
"135",0.000477182533876608,0.034677908496309,-0.0171856688739886,0.096529701420103,0.917455855706814
"136",0.000477182533876608,0.034677908496309,-0.0171856688739886,0.096529701420103,0.917455855706814
"137",0.000477182533876608,0.034677908496309,-0.0171856688739886,0.096529701420103,0.917455855706814
"138",0.00593780610936953,0.0324153624224037,-0.0081760320930262,0.107724808159094,0.926862923967321
"139",0.00232059177212407,0.0439913178525601,-0.00180230880553164,0.102102442579478,0.932242454825269
"140",0.00232059177212407,0.0439913178525601,-0.00180230880553164,0.102102442579478,0.932242454825269
"141",0.00232059177212407,0.0439913178525601,-0.00180230880553164,0.102102442579478,0.932242454825269
"142",0.00232059177212407,0.0439913178525601,-0.00180230880553164,0.102102442579478,0.932242454825269
"143",0.004462841891572,0.0444673815122758,0.00744757037604732,0.103339343533429,0.940593287352333
"144",0.004462841891572,0.0444673815122758,0.00744757037604732,0.103339343533429,0.940593287352333
"145",0.00130675617930483,0.0387958052280466,0.00568851169395739,0.105879076772484,0.949360761819467
"146",0.00130675617930483,0.0387958052280466,0.00568851169395739,0.105879076772484,0.949360761819467
"147",0.00130675617930483,0.0387958052280466,0.00568851169395739,0.105879076772484,0.949360761819467
"148",0.00130675617930483,0.0387958052280466,0.00568851169395739,0.105879076772484,0.949360761819467
"149",0.00130675617930483,0.0387958052280466,0.00568851169395739,0.105879076772484,0.949360761819467
"150",0.00699628732808067,0.0422823317053897,-0.0013996962717624,0.118925002104676,0.959954888565611
"151",0.00699628732808067,0.0422823317053897,-0.0013996962717624,0.118925002104676,0.959954888565611
"152",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"153",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"154",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"155",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"156",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"157",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"158",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"159",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"160",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"161",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"162",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"163",0.00152540373098562,0.0460364022178309,2.99155286060798e-05,0.124395110285186,0.966835897110901
"164",0.00484391806042706,0.0488248602360641,-0.00178354979441834,0.137732601384569,0.945259939721825
"165",0.00208017536438351,0.0540468679277567,0.00601709945668385,0.135815574149588,0.945345527441278
"166",0.00208017536438351,0.0540468679277567,0.00601709945668385,0.135815574149588,0.945345527441278
"167",0.00208017536438351,0.0540468679277567,0.00601709945668385,0.135815574149588,0.945345527441278
"168",0.00208017536438351,0.0540468679277567,0.00601709945668385,0.135815574149588,0.945345527441278
"169",0.00563940497194618,0.055837357074294,0.00618325666420126,0.137996803426989,0.944802455118382
"170",0.00411151065592134,0.0661660532677374,-0.00211926184573095,0.138083510288511,0.934711406038072
"171",0.00411151065592134,0.0661660532677374,-0.00211926184573095,0.138083510288511,0.934711406038072
"172",0.00347330295991335,0.0750374164243639,-0.00479853551934558,0.126012202306729,0.920265354894235
"173",0.0054162463606593,0.0788983930639909,-0.0183778097773539,0.106339188938105,0.918353463013323
"174",0.0054162463606593,0.0788983930639909,-0.0183778097773539,0.106339188938105,0.918353463013323
"175",0.0054162463606593,0.0788983930639909,-0.0183778097773539,0.106339188938105,0.918353463013323
"176",0.0054162463606593,0.0788983930639909,-0.0183778097773539,0.106339188938105,0.918353463013323
"177",0.0054162463606593,0.0788983930639909,-0.0183778097773539,0.106339188938105,0.918353463013323
"178",0.0054162463606593,0.0788983930639909,-0.0183778097773539,0.106339188938105,0.918353463013323
"179",0.00169361314867935,0.0860778753474617,-0.0146895757228218,0.108180679239006,0.916516725840852
"180",0.00169361314867935,0.0860778753474617,-0.0146895757228218,0.108180679239006,0.916516725840852
"181",0.00169361314867935,0.0860778753474617,-0.0146895757228218,0.108180679239006,0.916516725840852
"182",0.00169361314867935,0.0860778753474617,-0.0146895757228218,0.108180679239006,0.916516725840852
"183",0.0018664495438681,0.082283945396181,-0.00862500232307597,0.113272070119383,0.916478272256681
"184",0.00344467945706934,0.0767361715147813,-0.00756621572795993,0.102517657001722,0.922811022249111
"185",0.00344467945706934,0.0767361715147813,-0.00756621572795993,0.102517657001722,0.922811022249111
"186",0.00344467945706934,0.0767361715147813,-0.00756621572795993,0.102517657001722,0.922811022249111
"187",0.000887597361329254,0.0611435501065156,-0.00293997744825501,0.109729569250067,0.920645812097041
"188",0.000259240181098795,0.0624937872349641,-0.0171312305256453,0.111712858873365,0.921316226121597
"189",0.000259240181098795,0.0624937872349641,-0.0171312305256453,0.111712858873365,0.921316226121597
"190",0.000259240181098795,0.0624937872349641,-0.0171312305256453,0.111712858873365,0.921316226121597
"191",0.00169593996673872,0.0457377942450102,-0.0133865761855966,0.11519138507614,0.910274014453727
"192",0.000221976943672636,0.0490417499752286,-0.0251565216963578,0.124818842867549,0.900078423414002
"193",0.000221976943672636,0.0490417499752286,-0.0251565216963578,0.124818842867549,0.900078423414002
"194",0.000221976943672636,0.0490417499752286,-0.0251565216963578,0.124818842867549,0.900078423414002
"195",0.00188690034488236,0.044095892487729,-0.0286314546640166,0.137237010937532,0.892001434074876
"196",0.00514611234257565,0.0599155668385838,-0.0177748822120405,0.137138456944302,0.897323743410166
"197",0.00247814147051461,0.0626021197683248,-0.0307605464017088,0.120921543582574,0.910498620319822
"198",0.00640355442102181,0.0499864054385696,-0.0346274340754164,0.12738436467455,0.904851982110454
"199",0.00640355442102181,0.0499864054385696,-0.0346274340754164,0.12738436467455,0.904851982110454
"200",0.00640355442102181,0.0499864054385696,-0.0346274340754164,0.12738436467455,0.904851982110454
"201",0.00521868198033831,0.0515446409226695,-0.015227997093755,0.114470131923459,0.892715394238815
"202",0.00521868198033831,0.0515446409226695,-0.015227997093755,0.114470131923459,0.892715394238815
"203",0.00521868198033831,0.0515446409226695,-0.015227997093755,0.114470131923459,0.892715394238815
"204",0.00293907734443126,0.0462690855868455,-0.0201465301417455,0.132119824515173,0.902573035124142
"205",0.00293907734443126,0.0462690855868455,-0.0201465301417455,0.132119824515173,0.902573035124142
"206",0.00293907734443126,0.0462690855868455,-0.0201465301417455,0.132119824515173,0.902573035124142
"207",0.00543674877134575,0.0330288187121282,-0.0224705541713863,0.119675038970955,0.904422543131508
"208",0.00543674877134575,0.0330288187121282,-0.0224705541713863,0.119675038970955,0.904422543131508
"209",0.00543674877134575,0.0330288187121282,-0.0224705541713863,0.119675038970955,0.904422543131508
"210",0.00206423676286569,0.0295186718764842,-0.0108977150135268,0.120019189687433,0.909915627881172
"211",0.00206423676286569,0.0295186718764842,-0.0108977150135268,0.120019189687433,0.909915627881172
"212",0.000957770835028638,0.0282619549001845,-0.00344262380745177,0.116150222325823,0.916714008777499
"213",0.00442129511918407,0.0396361853872442,-0.00573698362892152,0.103832184080219,0.926215825860245
"214",0.00442129511918407,0.0396361853872442,-0.00573698362892152,0.103832184080219,0.926215825860245
"215",0.00442129511918407,0.0396361853872442,-0.00573698362892152,0.103832184080219,0.926215825860245
"216",0.000357368687037372,0.0614932617729213,-0.00717091221379278,0.099513041262761,0.926979135301482
"217",0.000357368687037372,0.0614932617729213,-0.00717091221379278,0.099513041262761,0.926979135301482
"218",0.000357368687037372,0.0614932617729213,-0.00717091221379278,0.099513041262761,0.926979135301482
"219",0.000357368687037372,0.0614932617729213,-0.00717091221379278,0.099513041262761,0.926979135301482
"220",0.000357368687037372,0.0614932617729213,-0.00717091221379278,0.099513041262761,0.926979135301482
"221",0.00226476681466194,0.0508510361748723,0.00349253108359176,0.0916959056977894,0.923471741836198
"222",0.00226476681466194,0.0508510361748723,0.00349253108359176,0.0916959056977894,0.923471741836198
"223",0.00226476681466194,0.0508510361748723,0.00349253108359176,0.0916959056977894,0.923471741836198
"224",0.00226476681466194,0.0508510361748723,0.00349253108359176,0.0916959056977894,0.923471741836198
"225",0.00578655478375567,0.0518762935795504,0.00639563653507414,0.089634223958075,0.929222495883766
"226",0.00575678064667466,0.0452738914016289,0.0145441937732435,0.089457657680841,0.9332384737725
"227",0.00575678064667466,0.0452738914016289,0.0145441937732435,0.089457657680841,0.9332384737725
"228",0.00575678064667466,0.0452738914016289,0.0145441937732435,0.089457657680841,0.9332384737725
"229",0.00275279538857755,0.0397793044057463,0.018376659108678,0.0981133665599435,0.944995406521831
"230",0.00286821964823058,0.0297329639984637,0.00440886633088366,0.114471787464901,0.9321291954046
"231",0.00694868445891707,0.0359735467045532,0.00532685998463074,0.121472479305467,0.940524184225302
"232",0.00521217284549517,0.0394447133238635,-0.000517363509223657,0.112984965980504,0.953317584404321
"233",0.00521217284549517,0.0394447133238635,-0.000517363509223657,0.112984965980504,0.953317584404321
"234",0.00521217284549517,0.0394447133238635,-0.000517363509223657,0.112984965980504,0.953317584404321
"235",0.00521217284549517,0.0394447133238635,-0.000517363509223657,0.112984965980504,0.953317584404321
"236",0.00521217284549517,0.0394447133238635,-0.000517363509223657,0.112984965980504,0.953317584404321
"237",0.00442355235668182,0.0519994126174441,-0.000423870495412089,0.0963831239885967,0.966713079749852
"238",0.00442355235668182,0.0519994126174441,-0.000423870495412089,0.0963831239885967,0.966713079749852
"239",0.00442355235668182,0.0519994126174441,-0.000423870495412089,0.0963831239885967,0.966713079749852
"240",0.00301500741652362,0.0542160282624934,-0.00350654196947484,0.092829793553306,0.963353829225339
"241",0.00743561371068648,0.0516982919795215,-0.00153668569545445,0.0946022167252231,0.971807330378372
"242",0.000406714037229891,0.0460037724036199,-0.0165911065574233,0.0902444211763196,0.98088337158386
"243",0.00129117325313926,0.037451580637255,0.00335352516360827,0.0865453655805191,0.986464555632282
"244",0.00469499234274271,0.0587985447701805,-0.00828366291498799,0.0974917705532077,0.997205355630891
"245",0.00469499234274271,0.0587985447701805,-0.00828366291498799,0.0974917705532077,0.997205355630891
"246",0.00469499234274271,0.0587985447701805,-0.00828366291498799,0.0974917705532077,0.997205355630891
"247",0.00469499234274271,0.0587985447701805,-0.00828366291498799,0.0974917705532077,0.997205355630891
"248",0.00469499234274271,0.0587985447701805,-0.00828366291498799,0.0974917705532077,0.997205355630891
"249",0.00469499234274271,0.0587985447701805,-0.00828366291498799,0.0974917705532077,0.997205355630891
"250",0.00529820606537868,0.0529784098883455,0.00189666711650269,0.0996380966315944,1.01451751264789
"251",0.00144476406146978,0.0514573371060695,-0.00170314400420011,0.0818627856385645,1.0214572444652
"252",0.00262855076770467,0.0597134895620458,-0.00152351606541994,0.0991088471508861,1.01891852376464
"253",0.00701996958896368,0.0697610396117367,0.000578559852082109,0.101485461956409,1.03297252732098
"254",0.00538880830945952,0.0631535894173965,-0.0043471580065458,0.11490191290964,1.03433504945621
"255",0.00446712506534528,0.0885428806295649,-0.0210066830756666,0.105222190299845,1.02833065516759
"256",0.00256462925544259,0.0740170017052058,-0.00358578212727767,0.0921837910393797,1.00313973740296
"257",0.00256462925544259,0.0740170017052058,-0.00358578212727767,0.0921837910393797,1.00313973740296
"258",0.00256462925544259,0.0740170017052058,-0.00358578212727767,0.0921837910393797,1.00313973740296
"259",0.00437839355664382,0.0832230004852527,0.0194892077302955,0.0987536139216836,1.01784132084237
"260",0.00437839355664382,0.0832230004852527,0.0194892077302955,0.0987536139216836,1.01784132084237
"261",0.00385738957975556,0.0800327370029861,0.0160451573123513,0.0821032957747469,1.02555276430631
"262",0.00408623572313307,0.0798940328035012,0.0202150318323857,0.0840753973862584,1.02753769606358
"263",0.00408623572313307,0.0798940328035012,0.0202150318323857,0.0840753973862584,1.02753769606358
"264",0.00163934834071473,0.0695979460066335,0.0255794064760819,0.0905750000090048,1.01900948881084
"265",0.00163934834071473,0.0695979460066335,0.0255794064760819,0.0905750000090048,1.01900948881084
"266",0.00163934834071473,0.0695979460066335,0.0255794064760819,0.0905750000090048,1.01900948881084
"267",0.00163934834071473,0.0695979460066335,0.0255794064760819,0.0905750000090048,1.01900948881084
"268",0.00163934834071473,0.0695979460066335,0.0255794064760819,0.0905750000090048,1.01900948881084
"269",0.00163934834071473,0.0695979460066335,0.0255794064760819,0.0905750000090048,1.01900948881084
"270",0.000965071345209883,0.0770297132339783,0.0156001523214108,0.0898852583096559,1.01288130267525
"271",0.000965071345209883,0.0770297132339783,0.0156001523214108,0.0898852583096559,1.01288130267525
"272",0.000965071345209883,0.0770297132339783,0.0156001523214108,0.0898852583096559,1.01288130267525
"273",0.000965071345209883,0.0770297132339783,0.0156001523214108,0.0898852583096559,1.01288130267525
"274",0.00346788776755408,0.0825699709367878,0.0252550972197722,0.102501531771835,1.01992537006012
"275",0.00346788776755408,0.0825699709367878,0.0252550972197722,0.102501531771835,1.01992537006012
"276",0.000110650340443937,0.0869703891447834,0.0315347755849546,0.107706639571588,1.02749039385471
"277",0.000110650340443937,0.0869703891447834,0.0315347755849546,0.107706639571588,1.02749039385471
"278",0.000110650340443937,0.0869703891447834,0.0315347755849546,0.107706639571588,1.02749039385471
"279",0.000110650340443937,0.0869703891447834,0.0315347755849546,0.107706639571588,1.02749039385471
"280",0.00241181502250534,0.0953209960836029,0.0311079163326699,0.108423842043282,1.02065834460348
"281",0.00363230093971452,0.0877683207850188,0.022335906476959,0.12269487016458,1.04370252463102
"282",0.000810160746142347,0.0973338432989975,0.0163462012184264,0.11261406314245,1.05469429836121
"283",0.00231885671051282,0.0860060463753834,-0.000280806133685026,0.129045130444347,1.04913529605815
"284",0.00231885671051282,0.0860060463753834,-0.000280806133685026,0.129045130444347,1.04913529605815
"285",0.00231885671051282,0.0860060463753834,-0.000280806133685026,0.129045130444347,1.04913529605815
"286",0.00421863664974334,0.0887996908333698,-0.0141252023452337,0.130556166931346,1.06026504689131
"287",0.00421863664974334,0.0887996908333698,-0.0141252023452337,0.130556166931346,1.06026504689131
"288",0.00183800301367726,0.0975231448824878,-0.000233233855734974,0.123500700153302,1.05212307408602
"289",0.00598847874028892,0.0925504135283289,-0.00677674087993812,0.121691865750502,1.06012950890777
"290",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"291",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"292",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"293",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"294",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"295",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"296",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"297",0.00539518645459688,0.0909148982662723,-0.00270169104361562,0.127618276394955,1.06947288547571
"298",0.0030661262261204,0.0979615929948474,-0.0245299315746074,0.122779743293509,1.06036551651493
"299",0.00629221849481169,0.09496779643705,-0.0300009398107398,0.115982639116508,1.05785943689542
