"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"31",0.0051100049668738,9.95638316853378e-06,0.0013699098960891,0.0149901174030332,0.0484447423842395,0.0212134144442785,0.152788626009025,0.993517845411442
"32",0.0051100049668738,9.95638316853378e-06,0.0013699098960891,0.0149901174030332,0.0484447423842395,0.0212134144442785,0.152788626009025,0.993517845411442
"33",0.0051100049668738,9.95638316853378e-06,0.0013699098960891,0.0149901174030332,0.0484447423842395,0.0212134144442785,0.152788626009025,0.993517845411442
"34",0.0051100049668738,9.95638316853378e-06,0.0013699098960891,0.0149901174030332,0.0484447423842395,0.0212134144442785,0.152788626009025,0.993517845411442
"35",0.0051100049668738,9.95638316853378e-06,0.0013699098960891,0.0149901174030332,0.0484447423842395,0.0212134144442785,0.152788626009025,0.993517845411442
"36",0.0051100049668738,9.95638316853378e-06,0.0013699098960891,0.0149901174030332,0.0484447423842395,0.0212134144442785,0.152788626009025,0.993517845411442
"37",0.00854905898739826,0.00500711209411946,0.0109787060238463,0.0138578811459978,0.0460820245845204,0.0197954774376568,0.137748279424487,0.990976326201696
"38",0.00502395799326228,0.00610597584617173,0.00651091259042568,0.000613586371102705,0.049700914902683,0.0184014626558936,0.139765755006412,0.991939215287004
"39",0.00502395799326228,0.00610597584617173,0.00651091259042568,0.000613586371102705,0.049700914902683,0.0184014626558936,0.139765755006412,0.991939215287004
"40",0.00502395799326228,0.00610597584617173,0.00651091259042568,0.000613586371102705,0.049700914902683,0.0184014626558936,0.139765755006412,0.991939215287004
"41",0.00502395799326228,0.00610597584617173,0.00651091259042568,0.000613586371102705,0.049700914902683,0.0184014626558936,0.139765755006412,0.991939215287004
"42",0.00502395799326228,0.00610597584617173,0.00651091259042568,0.000613586371102705,0.049700914902683,0.0184014626558936,0.139765755006412,0.991939215287004
"43",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"44",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"45",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"46",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"47",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"48",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"49",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"50",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"51",0.00362314983829383,0.00308194719697066,0.00524727261373728,0.00784611601078442,0.0468123413567628,0.0252397788890203,0.131989163066987,0.99314951987516
"52",0.00610270261188898,0.00260715410287822,0.00757593882846504,0.0083109252682595,0.0446528660297734,0.0333930999262856,0.134781513815871,0.996528674729929
"53",0.00870163285451132,0.00184280390292775,0.0158487917869234,0.00447278223534164,0.0297396345239165,0.0215430656027669,0.144750063150855,0.995520376231817
"54",0.00870163285451132,0.00184280390292775,0.0158487917869234,0.00447278223534164,0.0297396345239165,0.0215430656027669,0.144750063150855,0.995520376231817
"55",0.00276286612573358,0.0153373377189835,0.00925060324615722,0.00773830811250067,0.0221950778506342,0.028166759350296,0.136595118915612,0.994645829425393
"56",0.00116351396018763,0.00836597945091306,0.0171577652183584,0.00959508137299028,0.0147501488423573,0.0360645508307128,0.138240343951118,0.990911918663823
"57",0.00116351396018763,0.00836597945091306,0.0171577652183584,0.00959508137299028,0.0147501488423573,0.0360645508307128,0.138240343951118,0.990911918663823
"58",0.000300349558384941,0.00687782975884901,0.0310832019395109,0.016611038863945,0.0264153638611722,0.0273853625061869,0.133234808106922,0.992395961243403
"59",0.0048634872176923,0.00343252541236612,0.0377220658091055,0.00866219072885584,0.0268727713629598,0.0312512331588053,0.137953394521676,0.989304786616208
"60",0.0048634872176923,0.00343252541236612,0.0377220658091055,0.00866219072885584,0.0268727713629598,0.0312512331588053,0.137953394521676,0.989304786616208
"61",0.0048634872176923,0.00343252541236612,0.0377220658091055,0.00866219072885584,0.0268727713629598,0.0312512331588053,0.137953394521676,0.989304786616208
"62",0.0048634872176923,0.00343252541236612,0.0377220658091055,0.00866219072885584,0.0268727713629598,0.0312512331588053,0.137953394521676,0.989304786616208
"63",0.0048634872176923,0.00343252541236612,0.0377220658091055,0.00866219072885584,0.0268727713629598,0.0312512331588053,0.137953394521676,0.989304786616208
"64",0.0048634872176923,0.00343252541236612,0.0377220658091055,0.00866219072885584,0.0268727713629598,0.0312512331588053,0.137953394521676,0.989304786616208
"65",0.00374821721852166,0.00131206522772693,0.0381599562527688,0.0111185391406573,0.0184860920558109,0.0157281738002687,0.12003652138924,0.995786484152187
"66",0.00374821721852166,0.00131206522772693,0.0381599562527688,0.0111185391406573,0.0184860920558109,0.0157281738002687,0.12003652138924,0.995786484152187
"67",0.0052696730713457,0.0067107475731811,0.0291724493956911,0.0211308527866859,0.0137906830394797,0.00540674163518868,0.1375975750468,0.985676997326834
"68",0.0052696730713457,0.0067107475731811,0.0291724493956911,0.0211308527866859,0.0137906830394797,0.00540674163518868,0.1375975750468,0.985676997326834
"69",0.00632932959338593,0.0058747214776757,0.0298158679936344,0.0437962687180542,0.00983762308526837,0.00338840445281781,0.148172200436018,0.972874181573935
"70",0.00632932959338593,0.0058747214776757,0.0298158679936344,0.0437962687180542,0.00983762308526837,0.00338840445281781,0.148172200436018,0.972874181573935
"71",0.00275895381189157,0.00121203519017388,0.0292255594639375,0.0279096062601434,0.00935340812577837,-0.0139325597960978,0.138309990596564,0.978390022542188
"72",0.00275895381189157,0.00121203519017388,0.0292255594639375,0.0279096062601434,0.00935340812577837,-0.0139325597960978,0.138309990596564,0.978390022542188
"73",0.00646014040531206,0.000656128986433271,0.0301658241450086,0.0359689458957505,-0.00985694652942355,-0.0135705801042739,0.132145002876775,0.980347776528794
"74",0.00646014040531206,0.000656128986433271,0.0301658241450086,0.0359689458957505,-0.00985694652942355,-0.0135705801042739,0.132145002876775,0.980347776528794
"75",0.00646014040531206,0.000656128986433271,0.0301658241450086,0.0359689458957505,-0.00985694652942355,-0.0135705801042739,0.132145002876775,0.980347776528794
"76",0.00646014040531206,0.000656128986433271,0.0301658241450086,0.0359689458957505,-0.00985694652942355,-0.0135705801042739,0.132145002876775,0.980347776528794
"77",0.00646014040531206,0.000656128986433271,0.0301658241450086,0.0359689458957505,-0.00985694652942355,-0.0135705801042739,0.132145002876775,0.980347776528794
"78",0.000319346373497752,0.003330093670911,0.0308730597632922,0.0338731190134969,-0.00793503038062836,-0.0197272203354709,0.118920125132621,0.963275114527957
"79",0.000319346373497752,0.003330093670911,0.0308730597632922,0.0338731190134969,-0.00793503038062836,-0.0197272203354709,0.118920125132621,0.963275114527957
"80",0.00676820549591093,0.00840713174832033,0.0248054125866338,0.0380448922568529,-0.0254211841636804,-0.000182123885468958,0.117351276783002,0.949310509186611
"81",0.00676820549591093,0.00840713174832033,0.0248054125866338,0.0380448922568529,-0.0254211841636804,-0.000182123885468958,0.117351276783002,0.949310509186611
"82",0.00676820549591093,0.00840713174832033,0.0248054125866338,0.0380448922568529,-0.0254211841636804,-0.000182123885468958,0.117351276783002,0.949310509186611
"83",0.000361154877797244,0.00110286073027707,0.0184860166180149,0.041830922317038,-0.0100191517800331,0.0109233808782319,0.116272207227471,0.946054997217081
"84",0.00111163442695912,0.00220188558922889,0.00872473248846014,0.0386937676384402,-0.0036160854374733,0.00580278976839704,0.107054239455818,0.953987667470788
"85",0.00111163442695912,0.00220188558922889,0.00872473248846014,0.0386937676384402,-0.0036160854374733,0.00580278976839704,0.107054239455818,0.953987667470788
"86",0.00111163442695912,0.00220188558922889,0.00872473248846014,0.0386937676384402,-0.0036160854374733,0.00580278976839704,0.107054239455818,0.953987667470788
"87",0.00198720882244231,0.00403198400326909,0.0138676906171902,0.0478299547029778,-0.00966701601888466,0.0130002980055923,0.113268912396035,0.951732516107405
"88",0.00364025242479015,0.00283406731681083,0.0139023328121615,0.0527782248603084,-0.0179670044065115,0.0276186477328753,0.101124501126457,0.965165486694006
"89",0.00364025242479015,0.00283406731681083,0.0139023328121615,0.0527782248603084,-0.0179670044065115,0.0276186477328753,0.101124501126457,0.965165486694006
"90",0.00364025242479015,0.00283406731681083,0.0139023328121615,0.0527782248603084,-0.0179670044065115,0.0276186477328753,0.101124501126457,0.965165486694006
"91",0.00364025242479015,0.00283406731681083,0.0139023328121615,0.0527782248603084,-0.0179670044065115,0.0276186477328753,0.101124501126457,0.965165486694006
"92",0.0234131837647621,0.00674958597119892,0.0212984313005591,0.0694182946127109,0.00239559450786436,0.0413570509267566,0.100080716630404,0.948530533263874
"93",0.0171505144652015,0.000434565536195172,0.0166854614461763,0.0724332516984951,0.00669476635498881,0.0457561158697372,0.111504354545605,0.950108345308171
"94",0.0171505144652015,0.000434565536195172,0.0166854614461763,0.0724332516984951,0.00669476635498881,0.0457561158697372,0.111504354545605,0.950108345308171
"95",0.0157909488649686,0.000722812105429057,0.0117741753074982,0.065998927264445,0.0202623053339131,0.0487439414613732,0.119680625385593,0.944185428867984
"96",0.0157909488649686,0.000722812105429057,0.0117741753074982,0.065998927264445,0.0202623053339131,0.0487439414613732,0.119680625385593,0.944185428867984
"97",0.00966097731976983,0.0132345971818322,0.0285013330197634,0.057901536012479,0.0161309160444009,0.0477998789997253,0.114193459681345,0.945622031190011
"98",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"99",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"100",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"101",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"102",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"103",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"104",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"105",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"106",0.00215214169594972,0.0153191408768505,0.0263531288659665,0.0481618421910677,0.0278256520778273,0.0489862196346264,0.125287534953585,0.941093736124241
"107",0.00618911702404492,0.00443289324041451,0.0204081526035966,0.0527604853942213,0.0217632716881752,0.047026436526137,0.133561411080601,0.934598531208411
"108",0.00618911702404492,0.00443289324041451,0.0204081526035966,0.0527604853942213,0.0217632716881752,0.047026436526137,0.133561411080601,0.934598531208411
"109",0.00618911702404492,0.00443289324041451,0.0204081526035966,0.0527604853942213,0.0217632716881752,0.047026436526137,0.133561411080601,0.934598531208411
"110",0.00618911702404492,0.00443289324041451,0.0204081526035966,0.0527604853942213,0.0217632716881752,0.047026436526137,0.133561411080601,0.934598531208411
"111",0.00189455915939886,0.00312652765540251,0.0178839863151057,0.0481095637703185,0.00478883233404377,0.0541902737807047,0.13626400521136,0.949587938174867
"112",0.00189455915939886,0.00312652765540251,0.0178839863151057,0.0481095637703185,0.00478883233404377,0.0541902737807047,0.13626400521136,0.949587938174867
"113",0.00189455915939886,0.00312652765540251,0.0178839863151057,0.0481095637703185,0.00478883233404377,0.0541902737807047,0.13626400521136,0.949587938174867
"114",0.00189455915939886,0.00312652765540251,0.0178839863151057,0.0481095637703185,0.00478883233404377,0.0541902737807047,0.13626400521136,0.949587938174867
"115",0.00189455915939886,0.00312652765540251,0.0178839863151057,0.0481095637703185,0.00478883233404377,0.0541902737807047,0.13626400521136,0.949587938174867
"116",0.00189455915939886,0.00312652765540251,0.0178839863151057,0.0481095637703185,0.00478883233404377,0.0541902737807047,0.13626400521136,0.949587938174867
"117",0.00324972017708166,0.00133292672766088,0.0238321359204935,0.0388133539080302,-0.00460865862796881,0.0484659039333984,0.147847098587658,0.941935414868349
"118",0.00324972017708166,0.00133292672766088,0.0238321359204935,0.0388133539080302,-0.00460865862796881,0.0484659039333984,0.147847098587658,0.941935414868349
"119",0.00324972017708166,0.00133292672766088,0.0238321359204935,0.0388133539080302,-0.00460865862796881,0.0484659039333984,0.147847098587658,0.941935414868349
"120",0.00324972017708166,0.00133292672766088,0.0238321359204935,0.0388133539080302,-0.00460865862796881,0.0484659039333984,0.147847098587658,0.941935414868349
"121",0.000155555542070944,0.000160501648968735,0.0319412134197978,0.046358494855682,0.0144374571674179,0.0394701087122878,0.129721085675836,0.959720596649979
"122",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"123",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"124",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"125",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"126",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"127",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"128",0.0023039493225407,0.00193324094120408,0.0510056542056852,0.0425626969031708,0.0193382640492363,0.055549158222691,0.130246637776699,0.954605571815114
"129",0.00138964613556799,0.0019787290820543,0.0542142702511426,0.0604884689350169,0.0164270887941774,0.047206049999792,0.128270450323151,0.958389111553707
"130",0.00138964613556799,0.0019787290820543,0.0542142702511426,0.0604884689350169,0.0164270887941774,0.047206049999792,0.128270450323151,0.958389111553707
"131",0.00138964613556799,0.0019787290820543,0.0542142702511426,0.0604884689350169,0.0164270887941774,0.047206049999792,0.128270450323151,0.958389111553707
"132",0.00138964613556799,0.0019787290820543,0.0542142702511426,0.0604884689350169,0.0164270887941774,0.047206049999792,0.128270450323151,0.958389111553707
"133",0.0011577627750507,0.00499959246550226,0.0628852893302135,0.0526376155643243,0.0174977779012693,0.0537766371041327,0.128798679612767,0.9588813104763
"134",0.0011577627750507,0.00499959246550226,0.0628852893302135,0.0526376155643243,0.0174977779012693,0.0537766371041327,0.128798679612767,0.9588813104763
"135",0.000519868252961605,0.00333662457791129,0.074396193784111,0.0717810378164884,0.0199534481107077,0.057925672284077,0.142681339757937,0.956745128831732
"136",0.00350728861669832,0.00596259597300334,0.0679607288377707,0.0815536018605795,0.0321232588881462,0.0618700675286811,0.152747318848229,0.955074041567971
"137",0.00350728861669832,0.00596259597300334,0.0679607288377707,0.0815536018605795,0.0321232588881462,0.0618700675286811,0.152747318848229,0.955074041567971
"138",0.00350728861669832,0.00596259597300334,0.0679607288377707,0.0815536018605795,0.0321232588881462,0.0618700675286811,0.152747318848229,0.955074041567971
"139",0.00350728861669832,0.00596259597300334,0.0679607288377707,0.0815536018605795,0.0321232588881462,0.0618700675286811,0.152747318848229,0.955074041567971
"140",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"141",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"142",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"143",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"144",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"145",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"146",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"147",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"148",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"149",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"150",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"151",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"152",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"153",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"154",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"155",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"156",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"157",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"158",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"159",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"160",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"161",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"162",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"163",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"164",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"165",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"166",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"167",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"168",0.00650697757128561,0.00302688480412339,0.056626833786893,0.0918160745302409,0.0575448455355692,0.0584337658960282,0.148701910855097,0.956367922786518
"169",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"170",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"171",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"172",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"173",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"174",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"175",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"176",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"177",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"178",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"179",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"180",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"181",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"182",0.000301520414564342,0.00627345135497453,0.0517247924730565,0.0975110584571576,0.0502822072838762,0.03521131504301,0.127599922794824,0.932112604742181
"183",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"184",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"185",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"186",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"187",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"188",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"189",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"190",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
"191",0.000299244380797268,0.00361833276709084,0.0638290799686883,0.095324670809229,0.0617926679764285,0.0487208893093491,0.125393564403934,0.924451903835935
