"","mu","gamma","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"388",0.00463455861770124,0.086064355472394,0.0765060454793307,0.115974287287301,0.129623800066824,0.0553607884992871,-0.0438571126305744,-0.118844468102487,0.107063166779891,0.725249919138411
"389",0.00329156720100074,0.0700357936334054,0.0791325012619689,0.103676696381744,0.134200193187452,0.0562480455201375,-0.0281521524427031,-0.116543314221417,0.107397265528578,0.730367631475259
"390",0.00157403035559127,0.0640090284011555,0.0809439382250505,0.0905167338916543,0.149884102544734,0.0704679914716185,-0.0151036421870349,-0.143687012143445,0.119267601324706,0.721395846268249
"391",0.00741720382698881,0.0681844213996122,0.0911875525933562,0.0858536182103927,0.160037597097288,0.0671081446671371,-0.0148382193190699,-0.152710927111386,0.117626618768501,0.734001496135672
"392",0.00764120263388471,0.0573966135458315,0.0867195726510638,0.0906429635638933,0.15438805608332,0.0651554354843455,-0.00190575070874692,-0.160015381053056,0.117681736752406,0.716303060751201
"393",0.00226424461919001,0.057791938910459,0.0886617515377244,0.0868519429177802,0.143480091401905,0.0667422767281184,-0.00925045062766134,-0.158986822379439,0.12926439080798,0.707213431575281
"394",0.0192861615336101,0.0495482130617785,0.088150152690889,0.0711712424345247,0.148056823732083,0.0552580597653298,-0.0110758058765963,-0.155697755459061,0.138251351204366,0.716708003986784
"395",8.76399275694072e-05,0.0540003384843646,0.0944312104626021,0.0739273400059594,0.134060707777385,0.0439722413977737,-0.00756467353324243,-0.164877828194233,0.138518305187494,0.739338444858031
"396",0.0105626995623965,0.0428202784634398,0.0942627170127864,0.085630872321435,0.127340646326452,0.0360862535828199,-0.0184516870734431,-0.159561137850726,0.123231327874213,0.731924537570999
"397",0.0105626995623965,0.0428202784634398,0.0942627170127864,0.085630872321435,0.127340646326452,0.0360862535828199,-0.0184516870734431,-0.159561137850726,0.123231327874213,0.731924537570999
"398",0.0102607723152198,0.0568605342924549,0.0927112481794519,0.0930057303842417,0.137876299997061,0.038657363352609,-0.00947325529778696,-0.173069186646363,0.123682253182952,0.731814061089965
"399",0.0125056382632629,0.0408745808426337,0.0827120656082914,0.0806745142862732,0.12952107503894,0.046094069872499,-0.0167960480775192,-0.182457324449261,0.123604345152918,0.74839040257992
"400",0.00238027280415353,0.0496922711968776,0.0688022819735986,0.0973048238989749,0.129040213265734,0.0451202497753065,-0.0138992508622467,-0.175728328546763,0.108747607936363,0.753435898833627
"401",0.00634749703743287,0.0402327202112143,0.0758397439722217,0.105329886496203,0.123624118206075,0.0414447957956904,-0.00612091513717865,-0.173254812185627,0.107971037825353,0.752563198559321
"402",0.0128587410123166,0.0505144612507529,0.0815178877659489,0.109434886642811,0.124209450059337,0.0559985060425509,-0.0190303008231256,-0.173787537208193,0.104824562717757,0.757006875209264
"403",0.0112040784673128,0.0601150507572277,0.0758580997685682,0.0910059438184927,0.133621485336833,0.0651895143165468,-0.0169811261554622,-0.168414480776257,0.086012831851009,0.769009959788176
"404",0.0140967709762008,0.0651102026060942,0.0613198480188883,0.0774534504723375,0.122146004130431,0.0635678067132386,-0.0256816551928613,-0.163607453689702,0.0811343691468438,0.775121202220126
"405",0.00374685586877482,0.0622621522576311,0.060921704126999,0.0927148030612788,0.110077019691865,0.0635205394505011,-0.00934782547223711,-0.167126537503327,0.0693369710608168,0.774206729610942
"406",0.00263704675117992,0.0587110175669725,0.0653619030169063,0.0918582476036441,0.107837488644799,0.0550806016036861,-0.0139166330784933,-0.166848129610485,0.0724935451599147,0.77136583174279
"407",0.00338474429695045,0.0362367156076558,0.0573902888196287,0.0691571077549992,0.098937720103456,0.0569797016271288,0.0113098681265445,-0.176070981975388,0.0753102491457374,0.782289992044422
"408",0.0147368896229675,0.0412141717878064,0.0620739768227378,0.0602910399298722,0.0837543015071615,0.0494394786950762,0.0323269894221172,-0.193134312521649,0.069217526942715,0.776388585568494
"409",0.00679903125889067,0.0468420577568101,0.0588449814779112,0.0559963183580752,0.087734504413192,0.0446486751521734,0.0355018577843306,-0.197831075105181,0.0751220433060918,0.769069921289592
"410",0.0194019361778208,0.048146468686481,0.0588384408479425,0.0532184629591828,0.0728229162142111,0.0282623063675372,0.038078636661061,-0.195701389024817,0.0618011522681134,0.763393063482566
"411",0.0145025441492467,0.0699179997698657,0.0634620628871722,0.0510736840265774,0.0853139896039413,0.0327821471697767,0.0289893353379384,-0.186524810998608,0.0639211982975379,0.760691600879588
"412",0.0145025441492467,0.0699179997698657,0.0634620628871722,0.0510736840265774,0.0853139896039413,0.0327821471697767,0.0289893353379384,-0.186524810998608,0.0639211982975379,0.760691600879588
"413",0.0210279503039013,0.0760021073709312,0.0556918571950634,0.0519862087948304,0.0931585690220252,0.0503645673295567,0.0277081359212968,-0.191494338369213,0.0813535234147674,0.765003866795314
"414",0.0279596606447031,0.0875819520646031,0.0637815409465487,0.0641100051086172,0.102973069130552,0.0426474017057738,0.0277270756178007,-0.190615050481571,0.0842671933488758,0.76015417160888
"415",0.0321656134658262,0.0906136582904508,0.0762876131641649,0.0762383793760834,0.102156399744642,0.0435352558182274,0.0238822155612126,-0.199980700348529,0.082409642201082,0.750805019173385
"416",0.0307238293628164,0.0828960711769252,0.055957618104652,0.098787379994868,0.101643769240284,0.03514234593821,0.030103187510011,-0.199534622697299,0.0642378640260012,0.750402422811341
"417",0.0233333712589515,0.0734907185331816,0.0594421318868746,0.0860029679717032,0.102404564521348,0.0433744309959022,0.0392724690000931,-0.19776852158583,0.053417461092513,0.740308369186574
"418",0.0231444062981821,0.0694532583438746,0.0485336763119653,0.0926650725296227,0.110287285256139,0.0430903590734238,0.0437961959488505,-0.192638138717422,0.0468602385181386,0.753547707430442
"419",0.0197070912853059,0.0646669466512396,0.0151601111788313,0.0902771753991834,0.109138469541984,0.0515003765756704,0.0570807085115019,-0.181180481499212,0.0488092131297939,0.763550015926488
"420",0.0203660650792931,0.0627503631875054,0.0195161166394137,0.0921652505165594,0.118419685796618,0.058638171319622,0.0577247981977207,-0.169536969207822,0.0357440628396675,0.766330465881792
"421",0.0117247760472252,0.0681078109325792,0.0151478895028966,0.0834699305851512,0.103394534118564,0.0565888584337782,0.0601946484647268,-0.177331711494501,0.0390602005746733,0.744697523097132
"422",0.0165206509357857,0.0610246849547695,0.00395409567913866,0.0925299880286146,0.089372635061236,0.047963887114174,0.0572000700352878,-0.153696356743077,0.0432089504631174,0.750043097119723
"423",0.0165206509357857,0.0610246849547695,0.00395409567913866,0.0925299880286146,0.089372635061236,0.047963887114174,0.0572000700352878,-0.153696356743077,0.0432089504631174,0.750043097119723
"424",0.0165206509357857,0.0610246849547695,0.00395409567913866,0.0925299880286146,0.089372635061236,0.047963887114174,0.0572000700352878,-0.153696356743077,0.0432089504631174,0.750043097119723
"425",0.00605060582627378,0.0505172624256379,-0.00445227867942434,0.091880237399789,0.0999498885738157,0.0545027823420587,0.0683703512712553,-0.168476681118857,0.0482230816222924,0.73697973181183
"426",0.0036942282505715,0.0628167943230404,0.00285800273751136,0.102461987058552,0.101695150808958,0.0759836724181006,0.0585801188185928,-0.17284714206172,0.0511607997825414,0.738567905847444
"427",0.00132115422819182,0.0879138273605315,-0.00446929435113652,0.0993858500763352,0.123735647217744,0.0848117097035489,0.0622491716768757,-0.169320963562423,0.0447579434306237,0.726951518486223
"428",0.0114963745861276,0.0752546973604196,-0.00417428997665443,0.106949399270131,0.131280234295275,0.0945087401201177,0.0675808324549091,-0.171388255563879,0.0568562271841244,0.725818046047904
"429",0.0114963745861276,0.0752546973604196,-0.00417428997665443,0.106949399270131,0.131280234295275,0.0945087401201177,0.0675808324549091,-0.171388255563879,0.0568562271841244,0.725818046047904
"430",0.0189574226003481,0.050867302428507,0.00433889424706725,0.107019984593447,0.140803389135991,0.0838996663146931,0.0710679573873176,-0.173986452589803,0.0504747281180789,0.71995797614408
"431",0.0324402358418316,0.0452673753870178,0.00559809775425034,0.117573336930931,0.158306242952079,0.0941790335388059,0.078825669178817,-0.16060682082349,0.0634179718183888,0.724746325993589
"432",0.0324402358418316,0.0452673753870178,0.00559809775425034,0.117573336930931,0.158306242952079,0.0941790335388059,0.078825669178817,-0.16060682082349,0.0634179718183888,0.724746325993589
"433",0.0384794873041833,0.0649376939269015,0.00938586014628998,0.125829540227118,0.153293806831118,0.0891410074723415,0.07810842338031,-0.157377531226592,0.0700580065749288,0.726814858732591
"434",0.0457917433457047,0.0631808890059886,0.0248869022286299,0.109619642432859,0.164418618579706,0.0939429649627276,0.0714851598479437,-0.164685930765781,0.0717146282955031,0.725255010335526
"435",0.0457917433457047,0.0631808890059886,0.0248869022286299,0.109619642432859,0.164418618579706,0.0939429649627276,0.0714851598479437,-0.164685930765781,0.0717146282955031,0.725255010335526
"436",0.0225508047037169,0.0663133050273813,0.0280093846310883,0.120447172458975,0.174003525225126,0.0965277400606645,0.0679859466712096,-0.172872929688554,0.0812265315563813,0.705789902323231
"437",0.0173371147357077,0.0574504780820384,0.025441975799966,0.120988281710335,0.162879690052475,0.0787681146488671,0.0771211135204656,-0.17831852677022,0.0897498606647599,0.709232568125647
"438",0.0236483072593418,0.0635538896461399,0.0208434076772618,0.125228426509606,0.144608451683917,0.082230558745579,0.0749999011115354,-0.178893003049065,0.0812263958678246,0.700679961333262
"439",0.0286453983430167,0.0699020476355746,0.0193741735113774,0.131765628397926,0.139732855149788,0.0948446580768796,0.0891203097525001,-0.167077928384391,0.0761781876032379,0.70306740004044
"440",0.00462095610537449,0.0590459895494887,0.00779534691457608,0.130782914145946,0.132681954297217,0.0983034125226489,0.0912303665159065,-0.158527943409449,0.0607700820965165,0.706831843498594
"441",0.0054272368135334,0.0652614555013939,0.00989910673847795,0.131478170719936,0.137963844479694,0.101754185269746,0.099972392036329,-0.169710985194619,0.053059589090023,0.714616423115444
"442",0.0054272368135334,0.0652614555013939,0.00989910673847795,0.131478170719936,0.137963844479694,0.101754185269746,0.099972392036329,-0.169710985194619,0.053059589090023,0.714616423115444
"443",0.00556538508728247,0.0728898456768996,0.013994670448884,0.118674603719846,0.129622945486513,0.105610516666606,0.107584438031227,-0.175701874719604,0.0461208854052739,0.713712452305927
"444",0.00556538508728247,0.0728898456768996,0.013994670448884,0.118674603719846,0.129622945486513,0.105610516666606,0.107584438031227,-0.175701874719604,0.0461208854052739,0.713712452305927
"445",0.00291285869472503,0.0626857842084808,0.0151746471450941,0.127439879745224,0.133146159229602,0.109722325128927,0.0992640467251639,-0.177243441036518,0.0460605375972199,0.702014550822177
"446",0.00491217663823533,0.0595493364721051,0.00947441510502301,0.139296097867368,0.124576105749347,0.12144278949837,0.103706078979241,-0.18540040950118,0.0680041701198131,0.703019706315045
"447",0.0111841742658269,0.0396318786116272,0.0217047549213051,0.146189390185802,0.129434227186202,0.11192193045586,0.107795848158362,-0.190221065354431,0.0817110201789446,0.669247049440181
"448",0.0125602703150853,0.0359224185781651,0.00330025597579361,0.138181146191924,0.127899764373635,0.0946302139428437,0.0996644680230233,-0.199009410135256,0.075801978733777,0.65294667417792
"449",0.0082999563220984,0.0469271716551531,0.00172151107215833,0.134602686488378,0.122953875464374,0.114354995876222,0.102507640113152,-0.189371272944006,0.079576674412252,0.659186106818376
"450",0.0161235377481127,0.0303212461091659,0.00743129498476882,0.1290605212301,0.120576956262271,0.109719418307063,0.0892261361091295,-0.189805834331067,0.0685980507230326,0.646945515131245
"451",0.0085235929880915,0.0343107909603862,0.0272854532614434,0.119398690227119,0.119084112172867,0.100166963448285,0.0788705584308945,-0.170441233864858,0.0753277660720823,0.647559556388271
"452",0.00261333951429733,0.0417136661832016,0.011018708889368,0.121985985645045,0.117391465924802,0.112945215245925,0.0791584705210008,-0.176213640877924,0.0793444610586432,0.651845632810015
"453",0.00913313757626256,0.0466966895678568,0.00718814270105285,0.123559687791044,0.124373014299969,0.119528537077517,0.0785833907703702,-0.171093186427192,0.0653068569501112,0.644606440670104
"454",0.0132794371937993,0.0494351698593778,-0.00673995288942943,0.124967163363423,0.128728943728884,0.114927212083992,0.0767534529327534,-0.191330205141187,0.0766139939461981,0.646170680679186
"455",0.0147824767734685,0.0392894564199598,-0.0039116711618824,0.133349506257568,0.131944184878324,0.0940096475593626,0.0690211565362099,-0.195178752366375,0.0826963142027611,0.657294091599803
"456",0.00275271319438896,0.0409236579848692,0.000793485665424145,0.121338454208162,0.110461365329255,0.090540745298347,0.0568019972651108,-0.194151363099508,0.0801452762394279,0.661832514916637
"457",0.0225896806328795,0.0367204460024858,-0.00430360334684158,0.13155398950934,0.103516306470158,0.0846599638747272,0.0439997014364018,-0.190857453307387,0.0824881144738118,0.649365076871947
"458",0.0175125539844923,0.0308368238160861,-0.00620655752705065,0.132100143754191,0.108370151639696,0.0898555735776493,0.0344820791661018,-0.194948667236918,0.0821160226281654,0.645124372450143
"459",0.0151285014053933,0.0196777237959372,0.00883153714792639,0.125761517704161,0.118889381586266,0.0759210663519065,0.0409438818759453,-0.186009707895504,0.063869789431073,0.643436736828492
"460",0.0144582183025823,0.0178354252572221,0.00439058518033205,0.124557333624921,0.118022192873002,0.0689348761471861,0.0428316807483624,-0.188935573217612,0.0762687676956322,0.637614837252364
"461",0.0324947475831847,0.0183450163922725,0.000224537340522696,0.122424261576578,0.119224643955661,0.0767830410976377,0.0439513181349928,-0.196755494730926,0.0790306818488882,0.650889952698965
"462",0.0259198074648815,0.0144570230943497,-0.00376307988062133,0.12191301470147,0.121569484192704,0.0704916585117165,0.0403215648972223,-0.186877341488274,0.0898873868520592,0.659348387763532
"463",0.0125838916972357,0.0120732752999171,0.00424647907198218,0.138111782170417,0.122427226765227,0.091227111612858,0.039073916387079,-0.186630637011546,0.0966553926409868,0.635545381040178
"464",0.0177961742602448,0.0167958017167284,0.0217306717543715,0.144631306166742,0.114173209589835,0.0778450895200741,0.0245511496817609,-0.169824451976017,0.108698135548785,0.657315220577392
"465",0.00330692502395147,0.00961487646275386,0.031790031274574,0.150345160976553,0.112537644843633,0.0906715688935253,0.0109802761735616,-0.179849477510917,0.111099999564747,0.661526344390043
"466",0.011991490951714,0.00384785696910403,0.0268089836536352,0.168676624891042,0.0928929963628439,0.0969738398029654,0.0211752225334074,-0.180083410270969,0.12362906362015,0.648699742111516
"467",0.00212164516867587,0.0180884155752961,0.0220306449213078,0.167016158886437,0.0826937925686855,0.110224046320527,0.00828449520625125,-0.173907461465235,0.13604441712032,0.653489692403576
"468",8.31567341664486e-05,0.0238163716426149,0.0410364552415181,0.152388058739936,0.0727114736653317,0.125763231166399,0.00665082177795352,-0.175976909233513,0.134455750925589,0.648198049339041
"469",0.00107767151617139,0.0343764200329434,0.0406544883819897,0.148662391014716,0.0668038396037871,0.106165835059541,0.00709934186966611,-0.180719583312793,0.144321849945401,0.651064545233643
"470",0.0036135100415674,0.0361102128982033,0.0416188557625235,0.148414401163679,0.0682446025435107,0.111674533149168,0.00589799190390295,-0.175060989366353,0.152275093131731,0.654874127370606
"471",0.00603672296973687,0.044991025401677,0.0451103313630945,0.145888473201439,0.0620729716040177,0.117136178640769,0.00635622830594409,-0.157691250644772,0.148626737645586,0.642397360365619
"472",0.0108570114665768,0.0283397960068151,0.0424027154484503,0.151490184526221,0.057119843142277,0.121213311896864,0.00921118612909219,-0.148052784083751,0.153253550235779,0.65522988588161
"473",0.0108570114665768,0.0283397960068151,0.0424027154484503,0.151490184526221,0.057119843142277,0.121213311896864,0.00921118612909219,-0.148052784083751,0.153253550235779,0.65522988588161
"474",0.0108570114665768,0.0283397960068151,0.0424027154484503,0.151490184526221,0.057119843142277,0.121213311896864,0.00921118612909219,-0.148052784083751,0.153253550235779,0.65522988588161
"475",0.0118921705782777,0.0278488838082742,0.0407465749732012,0.179126016706701,0.0628169914672087,0.131760590472778,0.0105019048930586,-0.145298287919347,0.130573250829563,0.654761453009597
"476",0.0253093324866366,0.0257581745749799,0.0506684079695959,0.196249121590215,0.0653904366077103,0.133338160566879,0.0238812029826645,-0.145627080014165,0.134992815547867,0.645331651198046
"477",0.0353690864000916,0.0286032328283628,0.055990908524063,0.196152680603437,0.0749787316235563,0.126254544393379,0.0148528545423805,-0.147070857747866,0.149219027548422,0.644778349253726
"478",0.0353690864000916,0.0286032328283628,0.055990908524063,0.196152680603437,0.0749787316235563,0.126254544393379,0.0148528545423805,-0.147070857747866,0.149219027548422,0.644778349253726
"479",0.0545577684966221,0.027979029470595,0.0591563161303287,0.187547556581373,0.0635154111227362,0.133794739908812,0.0382038774374203,-0.135559393141983,0.143152668206956,0.641431792245611
"480",0.0565946806390047,0.0334311745883454,0.0598299078030392,0.177055031693088,0.0492514734950641,0.146348884821079,0.0278167766150971,-0.131055154554713,0.133178423685388,0.645026662596278
"481",0.0487181277554311,0.0255431517844427,0.0773040729167718,0.185128107285553,0.0613406529253578,0.157025079824069,0.0235286864237666,-0.127121331835152,0.149275280554871,0.655709318976567
"482",0.0360963482342704,0.0208228068244565,0.069237371202511,0.181641941702063,0.0610148138931627,0.152310297432113,0.0064783993245252,-0.130055590019657,0.143120890754301,0.654313757152033
"483",0.0250773112987272,0.0253483740811748,0.0637335619862884,0.197835166281762,0.0514604169699382,0.158736250744801,0.00516946978097347,-0.116608144028654,0.152741660975864,0.655475246735128
"484",0.0125071464362979,0.0366039271434011,0.0787898500476858,0.192011628814687,0.0619910552953385,0.158689848025529,-0.00360207049329576,-0.109163944497142,0.147879659986243,0.65266424836863
"485",0.0125071464362979,0.0366039271434011,0.0787898500476858,0.192011628814687,0.0619910552953385,0.158689848025529,-0.00360207049329576,-0.109163944497142,0.147879659986243,0.65266424836863
"486",0.0306002745827605,0.0463713920598311,0.0863392805757609,0.195744564385026,0.0748942681154363,0.14005991642779,0.00827789817894024,-0.118235834543766,0.144027653800005,0.666667254442887
"487",0.0306002745827605,0.0463713920598311,0.0863392805757609,0.195744564385026,0.0748942681154363,0.14005991642779,0.00827789817894024,-0.118235834543766,0.144027653800005,0.666667254442887
"488",0.0449358171416577,0.0417398838132485,0.0917241608834015,0.1917311725363,0.061981914159461,0.138835732342091,0.0112729354750517,-0.117434654870188,0.143191603006084,0.66887408928143
"489",0.0541749348646701,0.0285968277747247,0.106094787412685,0.196573649398975,0.0730540424511863,0.134356684992921,0.0175438193080542,-0.116541518947686,0.148299780309966,0.677256275490302
"490",0.0416110720399983,0.0113757997446794,0.11361468995772,0.193595979480315,0.0685131541236309,0.140892066896148,0.020190212256658,-0.121810549533746,0.166264249623876,0.656225688901598
"491",0.0416110720399983,0.0113757997446794,0.11361468995772,0.193595979480315,0.0685131541236309,0.140892066896148,0.020190212256658,-0.121810549533746,0.166264249623876,0.656225688901598
"492",0.0347802927745692,0.0204461916981188,0.107280570141741,0.192092192916151,0.0717220512311785,0.129896960853034,-0.00439380414760775,-0.123029744655,0.174183448835837,0.659670078747781
"493",0.031621096994133,0.0238979159721782,0.121666667101349,0.189448735796587,0.0585331656350525,0.130966445900507,-0.00262815998013971,-0.108998161484326,0.180102658851325,0.653577303878761
"494",0.0366052470865497,0.0467198864963743,0.112815109309235,0.182394579419185,0.0543716766152292,0.122078974232425,-0.0173711446734966,-0.115398489868464,0.193034061475694,0.65864321694539
"495",0.027882180855622,0.042361556089323,0.106016273277113,0.182367265029862,0.0497218921409303,0.125511574909519,-0.0195454329945866,-0.127650075939724,0.185979519965831,0.665499629761806
"496",0.0366112195857368,0.0432349810134937,0.0818501079207636,0.186686315221743,0.0515849503262623,0.120147220885771,-0.0122912117322347,-0.122325404079694,0.186406640954238,0.669433548552143
"497",0.0337471726828627,0.0463326011051008,0.0772893230552822,0.195001682440015,0.0410174128452154,0.134109450560758,-0.0242036748600543,-0.119686694514559,0.178757812875826,0.685369536798218
"498",0.0334772078546567,0.0374092808245329,0.0733581443600465,0.194323240348109,0.0461933178139715,0.138243981733737,-0.0347695342588408,-0.128607889095808,0.178382691212254,0.673005160209777
"499",0.037277847247524,0.0294430138908499,0.0677494385849773,0.196600815480623,0.0572727757415858,0.138444579090318,-0.0325395621386786,-0.1265997382508,0.193236842761834,0.664747119251484
"500",0.0573483939415771,0.039951994997155,0.059628251917014,0.197005406965732,0.0410479166346372,0.123812222818415,-0.0193572310336741,-0.126613886611637,0.203947113495626,0.678747515705247
"501",0.0660908860657418,0.0388561801283565,0.0709744722773669,0.190076615746975,0.0359709721134843,0.117189252672198,-0.0273637601453256,-0.123829660662793,0.204225594845525,0.672416812550527
"502",0.0621000473775597,0.0278618758048678,0.0790371500945107,0.190543228934712,0.0307796524438784,0.129742411162623,-0.0287248042519701,-0.122187464222859,0.193990338933168,0.671848171128221
"503",0.0629611830991093,0.0265775511879098,0.076486760570546,0.186286941893561,0.0339489067809167,0.121926254953232,-0.0269350537386181,-0.126016132136643,0.179230571657828,0.668883531792607
"504",0.0622649003240695,0.0444837894736877,0.0930986456504102,0.181933649442146,0.023033582471059,0.105258652257928,-0.0249411636095887,-0.108170669519552,0.186150937454444,0.68790605565552
"505",0.0513861669286458,0.0515157155147774,0.0866095626799914,0.187824731242415,0.0229677967362863,0.0928453974047849,-0.0238272867744847,-0.102660666847694,0.224542915634478,0.679386519520997
"506",0.0513861669286458,0.0515157155147774,0.0866095626799914,0.187824731242415,0.0229677967362863,0.0928453974047849,-0.0238272867744847,-0.102660666847694,0.224542915634478,0.679386519520997
"507",0.0424743017938372,0.0648134594318446,0.0986579702206526,0.187778707290761,0.0211126053449234,0.104643900331387,-0.0299933840406894,-0.142586590529667,0.249596482857497,0.646898038368462
"508",0.0453174447978414,0.0492653216329328,0.103977723143811,0.19565503887227,0.0158421619242652,0.0845608839623921,-0.0309004442112172,-0.148787392793861,0.239114598325151,0.648702055487365
"509",0.0303943110570869,0.0460141897130727,0.0972627344006676,0.184403360920111,0.0202610566832312,0.0793797320868475,-0.0385373190658702,-0.150387529651955,0.226834492231193,0.659946805645782
"510",0.0367576364061579,0.0341534579518234,0.101662326251091,0.182403369158646,0.0135473947163118,0.0996032259847566,-0.0350864087727506,-0.164906385825824,0.236862249521206,0.654491030744051
"511",0.0495255236469032,0.0371131502172785,0.097970905228844,0.163269274345237,0.0226788724498142,0.0901917848583794,-0.0489050488475606,-0.165813036015929,0.235420224505559,0.66960371678145
"512",0.0513167560668639,0.0385919681995622,0.107946377330268,0.130724023427048,0.050825415373505,0.0785194894629164,-0.0471397732779039,-0.14127531260374,0.226624809619089,0.701411520594339
"513",0.0576244809566248,0.0406181723971815,0.105297343498286,0.132491012735903,0.0467730905059148,0.0954989256363112,-0.0374759965665587,-0.16948358027355,0.237504063695823,0.686484482847907
"514",0.0616372789773229,0.0568582095634297,0.108680097276897,0.138987825711462,0.0141553187272683,0.105758481934651,-0.0287672311624392,-0.181077595643559,0.264877327851854,0.645394914375538
"515",0.0578632116733859,0.0673189911589158,0.12084303016658,0.139224327573465,0.0165411879524307,0.0830072004912717,-0.0307022088003603,-0.16721104842428,0.262925185956877,0.665747984913098
"516",0.0729771158566994,0.085256300664539,0.106728701481487,0.143542655689163,-0.0176067595764635,0.099108740823181,-0.0218637309288484,-0.188912381911422,0.293944154071665,0.655628438128839
"517",0.0668004905680423,0.0634657435964672,0.10035125346515,0.1756904488037,-0.0300421374939512,0.110644015724023,-0.0326694943817658,-0.187157562110456,0.325674783271651,0.620666270875389
"518",0.0673423107923682,0.0485263448619055,0.125788617738231,0.189950763098136,-0.0400619024664528,0.114556497297313,-0.0358531713170307,-0.176212651777839,0.331736342097805,0.612335834285854
"519",0.0472767372238264,0.0509625955361116,0.135968604047472,0.171838507869142,-0.0316716775933525,0.103554105741947,-0.0305040496921814,-0.156822801209771,0.311716225882115,0.639335694457634
"520",0.0444391394126335,0.0424617358831709,0.130225933045779,0.189494615488624,-0.0350309813018748,0.103455538746417,-0.0358165608123471,-0.151542319932438,0.301473128295904,0.641051082712851
"521",0.0444391394126335,0.0424617358831709,0.130225933045779,0.189494615488624,-0.0350309813018748,0.103455538746417,-0.0358165608123471,-0.151542319932438,0.301473128295904,0.641051082712851
"522",0.0380365691493392,0.0435369123071598,0.136909092078165,0.174572323970141,-0.0204654591214635,0.110609345450825,-0.0360164582320327,-0.135012431460435,0.265933288491796,0.646052704551858
"523",0.0355910030967194,0.035880376286215,0.133035558040588,0.173141543920943,0.0115314060183227,0.115174704389775,-0.0337837980955118,-0.106622590887484,0.25259537947481,0.68183714411462
"524",0.0270425433153049,0.035863368967229,0.146350442901484,0.161515820395129,0.0233485952181427,0.102798853106122,-0.0192102540542789,-0.110635521284701,0.238513079800509,0.699444633400552
"525",0.00917127967248181,0.0268136743078774,0.159239906696052,0.152822080578362,0.0223149539576314,0.104503340766134,-0.0215695556084594,-0.0906037509525342,0.233716653216204,0.69241766009224
"526",0.00917127967248181,0.0268136743078774,0.159239906696052,0.152822080578362,0.0223149539576314,0.104503340766134,-0.0215695556084594,-0.0906037509525342,0.233716653216204,0.69241766009224
"527",0.0172614767559762,0.00386398363403399,0.153351460064858,0.169603566363794,0.0561587231077635,0.0887104514759151,-0.0144077147143591,-0.0634316819457723,0.220865136063507,0.740705310207349
"528",0.00803285726483931,0.00493739884495855,0.147061379278977,0.189198561761791,0.0253712486039258,0.107555748040184,-0.00466374579840358,-0.0715924462757746,0.246818905655553,0.710388685843516
"529",0.00189652757259055,0.00863632912569085,0.166123546541005,0.190866407146845,0.0165811109059483,0.125056125093809,-0.0185631794917995,-0.101287810725705,0.263712812476671,0.695586713766757
"530",0.00921377653070186,0.0179010101579467,0.167886621820766,0.198790472404912,-0.000325773229309569,0.14541826848226,-0.0316785565114883,-0.120634591880746,0.275934505568308,0.679460804500508
"531",0.00694866710232644,0.0152158980028874,0.17288380575466,0.189328400243546,0.0103484589848474,0.139159949609528,-0.0405809886462831,-0.123316668946666,0.273074439046548,0.690265379104619
"532",0.00694866710232644,0.0152158980028874,0.17288380575466,0.189328400243546,0.0103484589848474,0.139159949609528,-0.0405809886462831,-0.123316668946666,0.273074439046548,0.690265379104619
"533",0.00694866710232644,0.0152158980028874,0.17288380575466,0.189328400243546,0.0103484589848474,0.139159949609528,-0.0405809886462831,-0.123316668946666,0.273074439046548,0.690265379104619
"534",0.00341308087755952,0.0242574543493992,0.1722534327426,0.199168542715464,0.0079237390578346,0.148264972635778,-0.0560062343111934,-0.142810772311468,0.269943191634395,0.674214152927075
"535",0.00255133974846905,0.029349338939308,0.172857502696441,0.181596055001814,0.0140337521611408,0.157117758765322,-0.0560531789754402,-0.142851304793985,0.266072536893602,0.677059815764195
"536",0.00297697950037262,0.0196152983703718,0.18417843659981,0.167071321202435,0.0377222869260534,0.167742811475213,-0.0452703334877746,-0.109385902517633,0.260296779480437,0.683070756411549
"537",0.00548673765899313,0.00937831008965708,0.195892146029954,0.158695072673054,0.0239877137779314,0.186299833858929,-0.0379192736943626,-0.0988802462473417,0.257280610252161,0.68673285592529
"538",0.000998815952736909,0.00138483821609678,0.18078596499417,0.173921202241372,0.0177372945049783,0.182603962003878,-0.037460532753839,-0.102597975465524,0.274841802565374,0.679831288786924
"539",0.0123093882759374,0.0143456448554338,0.184306447721892,0.165671761051808,-0.00943041035731155,0.178581706713958,-0.0457065546739581,-0.101523234752057,0.290999266460066,0.672001630719392
"540",0.0206187074960064,0.0141787481821125,0.17997166540297,0.186591620888074,-0.0425548992764783,0.167707952182726,-0.0558172111339766,-0.157754368469517,0.341554045545016,0.597691826670111
"541",5.14162897553225e-05,0.0145334711021838,0.198799322052837,0.172231274098101,-0.0395634605865881,0.17797712068237,-0.0587744463181377,-0.137114652111532,0.315237646578956,0.616879169394045
"542",0.00703242909540067,0.0167454852417799,0.187121685553843,0.172980309203221,-0.0332425683275273,0.186400264794397,-0.0688718286383579,-0.129446663025255,0.3123722972682,0.608305096844701
