"","mu","gamma","f","grow","rel_fit"
"88",0.00591770053453414,0.0636091341414507,-0.0780515038865188,0.221686207387496,0.901951199260533
"89",0.0160797863840709,0.0676136966245974,-0.0683546580446012,0.223322871292484,0.905136609243429
"90",0.0264643525995207,0.069069856631859,-0.0660833074452102,0.234694745223376,0.911618848174027
"91",0.0350028223902516,0.0618773198286728,-0.0563621737577019,0.226207552090134,0.929458384427083
"92",0.0367398487016779,0.059441120979471,-0.050390984184234,0.234173922513244,0.924185134194316
"93",0.0496210104205655,0.0776442142958657,-0.0627090664131688,0.253297546791971,0.925815953133181
"94",0.035153916539085,0.0723200660306589,-0.0556251662361473,0.258197657846514,0.919677608105852
"95",0.035153916539085,0.0723200660306589,-0.0556251662361473,0.258197657846514,0.919677608105852
"96",0.0297631586475917,0.087157186742902,-0.0650325537806908,0.264102512302374,0.92322081242647
"97",0.0309896236870387,0.0828190317361733,-0.0675833010375381,0.25428975266468,0.929496849782194
"98",0.0214459235656611,0.0880314885005211,-0.0557071599169266,0.258508010325222,0.939983327983354
"99",0.0214459235656611,0.0880314885005211,-0.0557071599169266,0.258508010325222,0.939983327983354
"100",0.0377926435303889,0.074914953329479,-0.0575309408945851,0.267597284882787,0.945815264620435
"101",0.0375941723348527,0.0756382362769912,-0.0536081748632825,0.26189336024376,0.948322989865422
"102",0.0374431659895333,0.07845280015829,-0.0596642640864507,0.250305790402641,0.944938421008525
"103",0.0367377868605461,0.0754473642165059,-0.054781400973909,0.256992566906277,0.949586088523833
"104",0.0320173618057821,0.0665781494553858,-0.0483819776939465,0.247777418768124,0.945433053462011
"105",0.0320173618057821,0.0665781494553858,-0.0483819776939465,0.247777418768124,0.945433053462011
"106",0.029573104325644,0.0658237320245164,-0.0394147641103287,0.258795146898027,0.945608001859855
"107",0.0294511827963727,0.0569775332255326,-0.0256886917033055,0.255275812956771,0.94147572906496
"108",0.0314258598566333,0.0664359881611679,-0.0357974165203029,0.256462809350533,0.958231012399808
"109",0.0428063547727217,0.0725268169425209,-0.0475903079968645,0.262110309076754,0.962418761023922
"110",0.0282210519522989,0.0793602368560515,-0.0525269702267135,0.277625887301144,0.957418629123638
"111",0.0415239603508481,0.0626468961608114,-0.0695323375408917,0.290422465891852,0.96608171922095
"112",0.0427040672080439,0.0596816623187486,-0.0685643660998821,0.281044691810219,0.96697893622677
"113",0.0387348560691127,0.0379051460901022,-0.0636865252030297,0.263433956708689,0.96657203569659
"114",0.0348358235348124,0.0235253724566102,-0.058050120065355,0.272850612239526,0.947583661526623
"115",0.0412135241047699,0.0211120851339423,-0.0510489763734536,0.273197812972528,0.939893308445399
"116",0.0372705763589762,0.00955098751906405,-0.0478189250794644,0.277548323498453,0.938533150474437
"117",0.0458172705082523,0.0158155861533203,-0.0659504580341977,0.262045662314291,0.923290829542959
"118",0.0339213270928325,0.0173100484632743,-0.0511729729433879,0.254035718695255,0.919704760732345
"119",0.0415958029730954,0.0279570234290376,-0.0593405196794106,0.242793829525995,0.909294575557327
"120",0.0489085707969385,0.0367945184132893,-0.0595922354813326,0.242487118039166,0.901603683898383
"121",0.0662669082400485,0.0526460090422072,-0.0775428085606095,0.243131606801398,0.895512618447099
"122",0.063047588844045,0.0496421107607143,-0.0771731587069405,0.244793015997309,0.882516746780529
"123",0.0683123384649461,0.04893029680382,-0.0829447444113097,0.233601135085536,0.878786704174217
"124",0.0729728699755694,0.0514390078760044,-0.0966026030427703,0.209529123208158,0.872756507704589
"125",0.0707858729107955,0.0520425641862515,-0.0675831761809496,0.219178696178343,0.89158162692427
"126",0.0677448826292537,0.0439551816021634,-0.0661482827703951,0.234512477454915,0.884677943887378
"127",0.0730305245919527,0.033174025746505,-0.056158393985947,0.24234683001897,0.878582819664862
"128",0.0730305245919527,0.033174025746505,-0.056158393985947,0.24234683001897,0.878582819664862
"129",0.0736801258395302,0.0171535809331526,-0.0572223008554809,0.241209447155645,0.874899131298707
"130",0.0668203886061291,0.00642591371956905,-0.0566857668007334,0.244085120677498,0.867853134274537
"131",0.0668203886061291,0.00642591371956905,-0.0566857668007334,0.244085120677498,0.867853134274537
"132",0.0589623253235456,0.0252437488632866,-0.0704467054433059,0.230701533630953,0.8723820383149
"133",0.0639100693224659,0.00658181809165925,-0.0828547390777736,0.236033851496655,0.877164645925045
"134",0.0639100693224659,0.00658181809165925,-0.0828547390777736,0.236033851496655,0.877164645925045
"135",0.0639100693224659,0.00658181809165925,-0.0828547390777736,0.236033851496655,0.877164645925045
"136",0.057521242338551,0.00893267500653507,-0.100196100463116,0.224865348104697,0.860764073866327
"137",0.0528419716641286,0.0168643556406923,-0.111360432174704,0.227567530074059,0.872410380860073
"138",0.0454777464502829,0.0132144741920387,-0.128144804727982,0.22575647319447,0.879009697359126
"139",0.0280506434585229,0.0188217702355291,-0.140362971312663,0.228244479638788,0.892311264041061
"140",0.0344805174636517,0.0127655785788852,-0.1481002150188,0.220674629084726,0.902858451114916
"141",0.0436541313088774,0.0168803681707924,-0.153563954050374,0.249622123574929,0.904185492521628
"142",0.0446227781814625,0.0138601541120851,-0.139091976882876,0.231888628433692,0.922531878673005
"143",0.0358722793185584,0.00565980597766113,-0.134526230759289,0.234202905675823,0.934432865164677
"144",0.0187851166051274,0.00401368454360941,-0.141985976345597,0.246533580464669,0.930559889096196
"145",0.0109178472664354,0.00270999623182936,-0.140498150574268,0.24151219122743,0.945645747899102
"146",0.00647754224359098,0.00343695035447072,-0.136618189134376,0.248502030696399,0.947756079893273
"147",0.00475852897043454,0.00803104627331128,-0.143024728693573,0.253879134295895,0.94498093084752
"148",0.00475852897043454,0.00803104627331128,-0.143024728693573,0.253879134295895,0.94498093084752
"149",0.00363168035009508,0.0154125910723259,-0.122586064942119,0.25543913918201,0.953653266459427
"150",0.0096509692982362,0.0044733135814296,-0.121917155813436,0.256177512662317,0.950350664415112
"151",0.0096509692982362,0.0044733135814296,-0.121917155813436,0.256177512662317,0.950350664415112
"152",0.0148199427677732,0.0141916260566099,-0.118983961129263,0.250455665671673,0.949738988355659
"153",0.00672796156610408,0.0210247779766493,-0.12599108245205,0.236438270168683,0.947111078122791
"154",0.0127854814754508,0.0103005857725707,-0.125619052472796,0.232253336251822,0.976293796383238
"155",0.023045848678994,0.0142584296123906,-0.125310608290989,0.244296603068737,0.96744930211655
"156",0.023045848678994,0.0142584296123906,-0.125310608290989,0.244296603068737,0.96744930211655
"157",0.0149991928540904,0.0289505625281268,-0.143958404852843,0.23609421395938,0.976286211286534
"158",0.0272210019302514,0.0421408091850467,-0.154835251603642,0.227159950299918,0.957398145734853
"159",0.0201441287143016,0.0383175465455488,-0.151509053865366,0.23437633583732,0.960630043282278
"160",0.0268255896637519,0.0454433421524062,-0.153020336500193,0.225666881282135,0.95469383580773
"161",0.0213534976014959,0.0336619349227863,-0.164221927399909,0.226638709611195,0.940726612446419
"162",0.0133071603798844,0.0194787599181382,-0.158045489095323,0.225641693115722,0.93730409635956
"163",0.0125758573339944,0.0174373099742079,-0.154692419812868,0.23309563606731,0.941105067636735
"164",0.0200889402823879,0.00691255680204141,-0.149136539519652,0.23554647807442,0.941981260456713
"165",0.0132077198480477,0.00653224535322319,-0.161872093754516,0.251928623326646,0.954552211763206
"166",0.0148712188487294,0.00186064378405882,-0.167295514916471,0.272958215453254,0.985139839727012
"167",0.0242983997081412,0.00735886891895638,-0.156886838933675,0.28021609638833,0.979480294766006
"168",0.0285380476611746,0.00983000872209964,-0.153191180828859,0.288614193584328,0.973880561910307
"169",0.0335934020123435,0.00508272207815254,-0.155952666193452,0.277250565591146,0.961589665458799
"170",0.0324417135972204,0.0243589443578373,-0.15405923235411,0.267545779594591,0.94226684283484
"171",0.0319628515197381,0.0313974855236205,-0.161471624667073,0.265105033839572,0.928587664296194
"172",0.0215189621988577,0.0146008935494368,-0.15350318042535,0.265369006022841,0.932194613959406
"173",0.00546825229605861,0.033309448751561,-0.143060828148184,0.275936251901563,0.918671151205868
"174",0.00225424484831433,0.0389391751356014,-0.144486194168267,0.285928616429781,0.916108256229501
"175",0.00485301304082583,0.0466062765039191,-0.149213736919486,0.277658884417795,0.915518678783635
"176",0.00337617031875297,0.0418710554186551,-0.142357014624409,0.285402174398637,0.918935187876493
"177",0.00337617031875297,0.0418710554186551,-0.142357014624409,0.285402174398637,0.918935187876493
"178",0.000472096861438752,0.0338372589709869,-0.144940355931875,0.283162916140711,0.924162062218362
"179",0.000472096861438752,0.0338372589709869,-0.144940355931875,0.283162916140711,0.924162062218362
"180",0.000698000200302629,0.0513356068831712,-0.140649221190543,0.272493904034336,0.918682194861665
"181",0.000698000200302629,0.0513356068831712,-0.140649221190543,0.272493904034336,0.918682194861665
"182",0.000698000200302629,0.0513356068831712,-0.140649221190543,0.272493904034336,0.918682194861665
"183",0.00613132778733323,0.0415274475089147,-0.145291562389971,0.24498856640407,0.918102034260176
"184",0.00947060849022843,0.0278445480252234,-0.155018275021073,0.24509365752297,0.935559458145895
"185",0.0143811664794564,0.0107692619996596,-0.155540275031214,0.240053424328557,0.936296669109556
"186",0.00665021857578301,0.024527299578412,-0.158705462975872,0.242588810679562,0.940034593708159
"187",0.00665021857578301,0.024527299578412,-0.158705462975872,0.242588810679562,0.940034593708159
"188",0.00665021857578301,0.024527299578412,-0.158705462975872,0.242588810679562,0.940034593708159
"189",0.00957766625613925,0.00186011465138026,-0.161644712598157,0.236583352989487,0.939734315522688
"190",0.0184399330903714,0.0033311079237707,-0.153277847191764,0.22821619902671,0.932183141274955
"191",0.00996878732131797,0.00485188311725775,-0.154333423237385,0.245130676161471,0.924327799621574
"192",0.00996878732131797,0.00485188311725775,-0.154333423237385,0.245130676161471,0.924327799621574
"193",0.0375293204516138,0.0242852197242738,-0.152377077966913,0.253385185854074,0.91529888237514
"194",0.0323926243779504,0.0192316999735386,-0.16177341093257,0.242912051348622,0.919059500973159
"195",0.0368794971360213,0.0202663008169286,-0.162321026573424,0.240641509006585,0.910211454755502
"196",0.022626778851334,0.0121801639852176,-0.152936562867336,0.238109018620142,0.907552856452179
"197",0.0304879829327087,0.0237529918242243,-0.149331325713011,0.237195322073891,0.90827653624811
"198",0.0310114028798145,0.0265522186308431,-0.146484909667889,0.251773236683238,0.902490614066431
"199",0.0351327940473323,0.0224815655168209,-0.138824796987692,0.247696237349978,0.890970965089972
"200",0.0450893308816287,0.00617961893964681,-0.135207740905572,0.236010591045762,0.89150615814032
"201",0.0339455470640494,0.00468246334618289,-0.148648392427256,0.226742052713621,0.884784859746229
"202",0.0324314509486032,0.0178615383958179,-0.134141120783345,0.231839621177526,0.891190429087725
"203",0.0327042959247713,0.0185461465967356,-0.122908314908609,0.212987174854942,0.894268157569307
"204",0.0211235818531025,0.0156513119730187,-0.126398022874234,0.225144450797297,0.892595364454865
"205",0.0318727804464301,0.0202493694388955,-0.127369264665118,0.224674643026214,0.895476325774171
"206",0.0254327387350165,0.0392426214079065,-0.112033355334745,0.215763235860045,0.897977172910932
"207",0.0254327387350165,0.0392426214079065,-0.112033355334745,0.215763235860045,0.897977172910932
"208",0.0199951818671717,0.037656519717762,-0.106631325482433,0.211776039474333,0.903155248610999
"209",0.0216835963887713,0.0358154531508382,-0.11853958947141,0.19920148600537,0.903393866735735
"210",0.0247317178417778,0.0228770391625485,-0.127326056145384,0.190181095275376,0.910169189987131
"211",0.0194994517104333,0.0307536668039233,-0.113531315402733,0.177679536607477,0.906622179201808
"212",0.0230827385379291,0.0318480779736018,-0.135374522380625,0.186320136522127,0.896380594167606
"213",0.029871495329243,0.0388440159596894,-0.159999897830012,0.195724168008449,0.899292132434378
"214",0.0310991332365521,0.0487081488264898,-0.165050399313853,0.207041379810585,0.883013911007511
"215",0.0233409894393541,0.0490666944543558,-0.15187977151681,0.22124305930905,0.88824983747986
"216",0.0167720887901882,0.0386000374455168,-0.153494965705756,0.197497583392413,0.909043832409319
"217",0.0167720887901882,0.0386000374455168,-0.153494965705756,0.197497583392413,0.909043832409319
"218",0.0254257728437224,0.040845226022043,-0.161058056700919,0.194278568396499,0.896413731791331
"219",0.0109546965663539,0.0361447543336445,-0.160916918641903,0.205565502721506,0.903255054091162
"220",0.000247116402477824,0.0317243634189225,-0.159857923855036,0.214864852598783,0.901267850033476
"221",0.000247116402477824,0.0317243634189225,-0.159857923855036,0.214864852598783,0.901267850033476
"222",0.005342338050288,0.0263740088298257,-0.161221219729819,0.206740466436276,0.887956640326738
"223",0.000554809309475362,0.0424153300521497,-0.152463874971608,0.229724838913417,0.892079752222639
"224",0.000554809309475362,0.0424153300521497,-0.152463874971608,0.229724838913417,0.892079752222639
"225",0.021748698160616,0.0360791451322174,-0.152685175587963,0.234973229344791,0.90151241828292
"226",0.0311913011974031,0.0352546234799731,-0.162232605294186,0.243408321834125,0.915257516223084
"227",0.0391741957685867,0.0224311062712345,-0.160254957529065,0.246091870286822,0.924003735523109
"228",0.0586093091486282,0.0228453719013999,-0.151662880332506,0.239480284409323,0.920919290951201
"229",0.0499782322432167,0.0345146514210229,-0.151913432177327,0.252211702468612,0.921467165285696
"230",0.0285210996543808,0.0158977632608217,-0.143244371554924,0.228527000458557,0.901944838243001
"231",0.0419446041929762,0.0210723564916548,-0.141840110717176,0.215563759485036,0.889577556410726
"232",0.0521062581026634,0.00522557374353284,-0.130640162728638,0.208726537963034,0.906296769597463
"233",0.043436522989344,0.00155767290129851,-0.126821343913621,0.217134473479398,0.91529418632073
"234",0.0364566213826341,0.017135704315878,-0.131252870991695,0.230616259192076,0.903669920047622
"235",0.0364566213826341,0.017135704315878,-0.131252870991695,0.230616259192076,0.903669920047622
"236",0.0364566213826341,0.017135704315878,-0.131252870991695,0.230616259192076,0.903669920047622
"237",0.0475407301422944,0.0130848601898745,-0.120606495015486,0.2359967062339,0.896604507938651
"238",0.0475407301422944,0.0130848601898745,-0.120606495015486,0.2359967062339,0.896604507938651
"239",0.0445125915085913,0.0217767303767105,-0.121324891520421,0.236641091186946,0.892617933542745
"240",0.0541076958339704,0.0229573650124935,-0.130554927097632,0.232139228541108,0.898854037583632
"241",0.0639087684241793,0.00846224636874205,-0.126573771436839,0.242663055135118,0.901480849055685
"242",0.073593123067707,0.00852472076835706,-0.122289111845374,0.227823216452241,0.918005430460459
"243",0.0839392265519824,0.0268194476742929,-0.128512079716199,0.236436164029426,0.909764408311909
"244",0.0990354366490108,0.0371154114913107,-0.113394404820636,0.236424998116734,0.890917623937575
"245",0.0970998344636887,0.0358591528449671,-0.133147754937998,0.245609424370988,0.895238476245436
"246",0.0945085476296649,0.00834303991167127,-0.133639270731866,0.23262659955285,0.906239796231624
"247",0.0867934481276807,0.00300700865321949,-0.148904950909501,0.239592364098993,0.884206762596435
"248",0.0690945899304657,0.00348479248098385,-0.154507925341608,0.232955853378163,0.872512687462164
"249",0.0737345538212173,0.0052978591913808,-0.167988266825114,0.24519520595483,0.87531147344239
"250",0.0891404047037642,0.0081448077635324,-0.145209014137243,0.245243421621505,0.891801299903916
"251",0.0810793231313274,0.0234967856235923,-0.161297846284299,0.237648438774333,0.887041933762647
"252",0.0985784828339771,0.0302823814089674,-0.157736430496105,0.227572525830944,0.899069791060118
"253",0.098797082983363,0.0245895586724022,-0.156703772418911,0.201017528343533,0.8973725399478
"254",0.0880935419898229,0.0234848635224425,-0.152887709423854,0.206180640504822,0.888338325042277
"255",0.0876837309531276,0.012471046076794,-0.168681971662683,0.222031114497277,0.877348363647217
"256",0.0781726388109644,0.0119576065602163,-0.160471715664379,0.229684931995252,0.87679229622214
"257",0.0880603947456264,0.0319814190166196,-0.158294956680842,0.223100194200414,0.899227498981192
"258",0.074067775991599,0.0604750438398295,-0.16370927330962,0.226160108665747,0.910950337192661
"259",0.0868737218761355,0.0554192971069753,-0.155278786865237,0.214984917671189,0.902207281153776
"260",0.0778732186163406,0.0671431864950564,-0.152737944654031,0.209668429642867,0.897869656771275
"261",0.0769247874198111,0.0492462653010337,-0.140315729058331,0.21698229976278,0.895997581747081
"262",0.085336545615044,0.0443946546087803,-0.157003035798463,0.214118920930412,0.888270890772561
"263",0.0834557993003126,0.0244595389186536,-0.155723146005997,0.20714959919385,0.89674530046989
"264",0.0834557993003126,0.0244595389186536,-0.155723146005997,0.20714959919385,0.89674530046989
"265",0.0918027779788324,0.0215699866973988,-0.146460967353991,0.226189104342056,0.888058437231615
"266",0.0849565491893262,0.0149269837684638,-0.162893740644349,0.223481784074025,0.887870736430497
"267",0.0739232745596865,0.00830017337808724,-0.164827453838444,0.254276409274788,0.891252607198833
"268",0.0698641033882706,0.00375384203183395,-0.170774837925555,0.259130241772454,0.878947781781915
"269",0.0698641033882706,0.00375384203183395,-0.170774837925555,0.259130241772454,0.878947781781915
"270",0.0693036581563164,0.00169015884363664,-0.15852731500973,0.253936346489964,0.892095087787975
"271",0.0567385202241107,0.0122597692146558,-0.164734824600352,0.285076372024141,0.885913895038432
"272",0.0481268020547898,0.00388333163483193,-0.165251477067954,0.274315277006649,0.881852782228791
"273",0.0360996621683251,0.01547557930983,-0.166828143179497,0.275203852754698,0.88850351302677
"274",0.0301497589098993,0.0318488154559146,-0.152643813969591,0.269439337937194,0.892227050497809
"275",0.0161539554779804,0.0388608439396387,-0.154024295432212,0.274344664105937,0.902053969218528
"276",0.0140739946955798,0.02973351385676,-0.160947070699493,0.258673398754812,0.918549035304792
"277",0.00701365182091221,0.0353994969378301,-0.151047307648543,0.25486417845643,0.923433940508523
"278",0.0114015657238997,0.0471936028969306,-0.15914639759818,0.251003350453811,0.928087980887657
"279",0.00522515300179749,0.0252084330394997,-0.179708639390349,0.258454482640496,0.921258968086072
"280",0.00355285059836632,0.0165619875699478,-0.193322985590502,0.267335736399721,0.944068718153841
"281",0.00319682998033633,0.0110130802893159,-0.191444166325802,0.25759136619935,0.95594436667522
"282",0.00825114409087346,0.0047702768569391,-0.187201047552312,0.254448085921079,0.967819108537686
"283",0.0208341354348326,0.0021967901691532,-0.197726205726612,0.258528462574696,0.970731580960807
"284",0.0208341354348326,0.0021967901691532,-0.197726205726612,0.258528462574696,0.970731580960807
"285",0.023812457205895,0.00180016436867324,-0.196474047470536,0.243977361402506,0.971490930203043
"286",0.0134881204071777,0.00806028673385019,-0.192639948234182,0.239837315978162,0.951878213747544
"287",0.0160452926426783,0.00667669227885687,-0.184051668648786,0.234532454463123,0.952057008667841
"288",0.0158315544713284,0.017258328722366,-0.197899524638291,0.225285129247491,0.970706286167067
"289",0.0174986305273066,0.0097177816536682,-0.193851668636012,0.233368237325752,0.979644829673307
"290",0.0184143741895284,0.000674194063873281,-0.191737487283812,0.245675753846405,0.979942973887446
"291",0.0329747568735722,0.0116403584344155,-0.187580723978585,0.259384530753155,0.983455714189305
"292",0.0438363499697126,0.029422203083765,-0.186914459936199,0.260798684032893,0.982415251148022
"293",0.0302870509135115,0.0246909689944602,-0.187053767725304,0.248928393489768,0.988326936930329
"294",0.0205773012648061,0.0177135687863677,-0.17944502132527,0.25123989571508,1.00868061730664
"295",0.0388782930870662,0.014359151136575,-0.16510756878126,0.261489188741306,1.00292116581515
"296",0.0346061343907195,0.00204822671007681,-0.164149391700008,0.280078133336242,0.995906507926158
"297",0.0201250793134663,0.00206496582029529,-0.163161916687876,0.274821817230577,0.986424907667475
"298",0.0215256237611808,0.00687829908897762,-0.165737403692434,0.28995217919038,0.982566742195278
"299",0.0137372488992469,0.00194315032184103,-0.175459790464965,0.28331444768665,0.992513829804087
"300",0.0157331289069443,0.00588969740492513,-0.159532687473234,0.275242475231083,0.9855900829531
"301",0.00887111008965935,0.00451038277267796,-0.150660275421177,0.275285058329867,0.99483491149496
"302",0.0014331907078624,0.00641907010148159,-0.146348419860466,0.277255708747169,1.00217212445566
"303",0.0139369071029457,0.00176405367770757,-0.154608407342837,0.29074061685595,0.984187557965096
