"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"491",0.0257612337919436,0.279009136152605,0.14304026158191,0.0825659406829952,0.0690626788262887,0.018689993603172,0.183244800901567,0.994984420752172
"492",0.0257612337919436,0.279009136152605,0.14304026158191,0.0825659406829952,0.0690626788262887,0.018689993603172,0.183244800901567,0.994984420752172
"493",0.0257612337919436,0.279009136152605,0.14304026158191,0.0825659406829952,0.0690626788262887,0.018689993603172,0.183244800901567,0.994984420752172
"494",0.0257612337919436,0.279009136152605,0.14304026158191,0.0825659406829952,0.0690626788262887,0.018689993603172,0.183244800901567,0.994984420752172
"495",0.0256155436414622,0.275226011123532,0.150993710875517,0.0897324512942347,0.0631029503377102,0.0259052403253066,0.179629527429671,0.981081688656565
"496",0.0256155436414622,0.275226011123532,0.150993710875517,0.0897324512942347,0.0631029503377102,0.0259052403253066,0.179629527429671,0.981081688656565
"497",0.0256155436414622,0.275226011123532,0.150993710875517,0.0897324512942347,0.0631029503377102,0.0259052403253066,0.179629527429671,0.981081688656565
"498",0.0256155436414622,0.275226011123532,0.150993710875517,0.0897324512942347,0.0631029503377102,0.0259052403253066,0.179629527429671,0.981081688656565
"499",0.0256155436414622,0.275226011123532,0.150993710875517,0.0897324512942347,0.0631029503377102,0.0259052403253066,0.179629527429671,0.981081688656565
"500",0.0159101377929583,0.276731876803087,0.166346999205971,0.0970239183037355,0.0471990689754476,0.0308493330219488,0.187081407386709,0.97336243362132
"501",0.0159101377929583,0.276731876803087,0.166346999205971,0.0970239183037355,0.0471990689754476,0.0308493330219488,0.187081407386709,0.97336243362132
"502",0.0187380278313913,0.272921000374562,0.160329573550967,0.0861121717477986,0.052860367492095,0.0160504516279299,0.181144780032061,0.983879346113368
"503",0.00699279403608298,0.282913700240662,0.141228976523127,0.0903866320783382,0.0682586642107073,0.00514163925439659,0.178116221449935,0.985931624703137
"504",0.00323406513928958,0.286615336616367,0.142447734591809,0.0820253399298823,0.0685241581637471,-0.00102931824937481,0.168349406805168,0.984913506689839
"505",0.0175285417022564,0.269974320073021,0.137486207297976,0.0699836113927286,0.0563284367316093,-0.0142263322436196,0.154518236844097,0.987021023669759
"506",0.0175285417022564,0.269974320073021,0.137486207297976,0.0699836113927286,0.0563284367316093,-0.0142263322436196,0.154518236844097,0.987021023669759
"507",0.0175285417022564,0.269974320073021,0.137486207297976,0.0699836113927286,0.0563284367316093,-0.0142263322436196,0.154518236844097,0.987021023669759
"508",0.0175285417022564,0.269974320073021,0.137486207297976,0.0699836113927286,0.0563284367316093,-0.0142263322436196,0.154518236844097,0.987021023669759
"509",0.0175285417022564,0.269974320073021,0.137486207297976,0.0699836113927286,0.0563284367316093,-0.0142263322436196,0.154518236844097,0.987021023669759
"510",0.0285807492051891,0.257456106481387,0.134979843596771,0.0594790659349729,0.0474261682490016,-0.00283000164942906,0.162496422407717,0.984695227604435
"511",0.0239368075796785,0.258963599412557,0.123786657368195,0.0604880034801021,0.0371058225562467,-0.00646562437579393,0.160425408401048,0.980935879678814
"512",0.0239368075796785,0.258963599412557,0.123786657368195,0.0604880034801021,0.0371058225562467,-0.00646562437579393,0.160425408401048,0.980935879678814
"513",0.0239368075796785,0.258963599412557,0.123786657368195,0.0604880034801021,0.0371058225562467,-0.00646562437579393,0.160425408401048,0.980935879678814
"514",0.0431355527041574,0.247012983337607,0.124542348682778,0.0424745650558365,0.021770807028008,-0.00720353674454149,0.149054743088933,0.975772900821234
"515",0.0443623090391335,0.235856519405014,0.139662829661651,0.0528888443765408,0.0234987006004699,-0.0187402267712604,0.143602169771802,0.969119598848812
"516",0.0359799562366071,0.239717462985114,0.155707320957021,0.06446873107685,0.0071971859228347,-0.0129804044535573,0.140610479067429,0.977887883306431
"517",0.0359799562366071,0.239717462985114,0.155707320957021,0.06446873107685,0.0071971859228347,-0.0129804044535573,0.140610479067429,0.977887883306431
"518",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"519",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"520",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"521",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"522",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"523",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"524",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"525",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"526",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"527",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"528",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"529",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"530",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"531",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"532",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"533",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"534",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"535",0.0387405943663735,0.237500022402872,0.167454467982993,0.0712063089688515,-0.00344996211355609,-0.00438665012865167,0.14479589897974,0.973862085380562
"536",0.0389473127764164,0.246877325107293,0.155823961900382,0.0754897909416024,-0.000408943341588703,0.00818023780935584,0.147819293493683,0.976379764628667
"537",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"538",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"539",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"540",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"541",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"542",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"543",0.0362527041989955,0.245224948654933,0.165217470372937,0.0683426285292151,0.0169978895507941,0.00861035577739879,0.153031410188127,0.980829282618377
"544",0.0421835462608972,0.236713453403028,0.129389572082942,0.052380701443778,0.0275461038161548,-0.000954322937706789,0.155895689310357,0.956673420982799
"545",0.0421835462608972,0.236713453403028,0.129389572082942,0.052380701443778,0.0275461038161548,-0.000954322937706789,0.155895689310357,0.956673420982799
"546",0.0421835462608972,0.236713453403028,0.129389572082942,0.052380701443778,0.0275461038161548,-0.000954322937706789,0.155895689310357,0.956673420982799
"547",0.0421835462608972,0.236713453403028,0.129389572082942,0.052380701443778,0.0275461038161548,-0.000954322937706789,0.155895689310357,0.956673420982799
"548",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"549",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"550",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"551",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"552",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"553",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"554",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"555",0.037082118112778,0.226277067331536,0.14663657633624,0.0502752151791954,0.041346438587363,0.00148403544967901,0.154131973735332,0.954135847257728
"556",0.0383885004436361,0.208928504067602,0.160166515760711,0.033234526670178,0.0378876200864202,-0.00179306454770558,0.156197552476399,0.941094241077757
"557",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"558",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"559",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"560",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"561",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"562",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"563",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"564",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"565",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"566",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"567",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"568",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"569",0.0522420420719246,0.219815336363376,0.181651163022773,0.0339193232738531,0.025928706062119,-0.0045674309547053,0.153859762473461,0.967022605064747
"570",0.0500688463672112,0.241014101953126,0.200908213972236,0.0570020257544573,0.0185823302433969,-0.0203129055063175,0.14871505984058,0.976593789194765
"571",0.0316114515489802,0.275369944978343,0.242675180880622,0.0685960900708898,-0.00585551508286307,-0.0182965809337635,0.13931179941858,1.01567484256098
"572",0.0371781859511558,0.276715985540579,0.221336132030467,0.0611910780772687,-0.00747687155398078,-0.0149743380929818,0.142478146265555,1.01915514338138
"573",0.0371781859511558,0.276715985540579,0.221336132030467,0.0611910780772687,-0.00747687155398078,-0.0149743380929818,0.142478146265555,1.01915514338138
"574",0.0180169124050168,0.297885427837231,0.263967996109022,0.0884466624926293,-0.0234305515566274,-0.00594633227965004,0.150840710299503,1.0347053665412
"575",0.000560490777846687,0.29651254022382,0.291692006703053,0.0823114560668309,-0.0385834702063195,0.00369511873749744,0.143186771260946,1.05080781832388
"576",0.000560490777846687,0.29651254022382,0.291692006703053,0.0823114560668309,-0.0385834702063195,0.00369511873749744,0.143186771260946,1.05080781832388
"577",0.0115197612796238,0.297730228562832,0.24431619071887,0.0732232589609707,-0.0390636332746455,0.00320231337579672,0.131547061584784,1.03433378209275
"578",0.0115197612796238,0.297730228562832,0.24431619071887,0.0732232589609707,-0.0390636332746455,0.00320231337579672,0.131547061584784,1.03433378209275
"579",0.013089324143105,0.2753905339209,0.197584438873096,0.0736944828457877,-0.0209277456630753,0.00202678293509357,0.137949577274027,1.00662488637245
"580",0.013089324143105,0.2753905339209,0.197584438873096,0.0736944828457877,-0.0209277456630753,0.00202678293509357,0.137949577274027,1.00662488637245
"581",0.013089324143105,0.2753905339209,0.197584438873096,0.0736944828457877,-0.0209277456630753,0.00202678293509357,0.137949577274027,1.00662488637245
"582",0.013089324143105,0.2753905339209,0.197584438873096,0.0736944828457877,-0.0209277456630753,0.00202678293509357,0.137949577274027,1.00662488637245
"583",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"584",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"585",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"586",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"587",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"588",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"589",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"590",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"591",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"592",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"593",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"594",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"595",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"596",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"597",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"598",0.0066892513672494,0.299341028239997,0.247723495652214,0.0868271303774923,-0.0459445407251876,-0.00444495639721668,0.134883206590859,1.05576846201589
"599",0.0140657278304878,0.299876002848489,0.236880262612739,0.0941485895859956,-0.0416612302086126,0.0109308311366366,0.143922155206101,1.05130448366308
"600",0.0140657278304878,0.299876002848489,0.236880262612739,0.0941485895859956,-0.0416612302086126,0.0109308311366366,0.143922155206101,1.05130448366308
"601",0.0097552410334409,0.298334512743438,0.258763879479693,0.109349933921446,-0.0554567871264853,0.00510923897003589,0.13917764740626,1.07763470132102
"602",0.0097552410334409,0.298334512743438,0.258763879479693,0.109349933921446,-0.0554567871264853,0.00510923897003589,0.13917764740626,1.07763470132102
"603",0.0097552410334409,0.298334512743438,0.258763879479693,0.109349933921446,-0.0554567871264853,0.00510923897003589,0.13917764740626,1.07763470132102
"604",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"605",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"606",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"607",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"608",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"609",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"610",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"611",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"612",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"613",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"614",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"615",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"616",0.00235623736508391,0.294980272526356,0.259249403316212,0.132750369503075,-0.0527457869830293,0.0110713135014944,0.137120767161903,1.08407471193701
"617",0.0217746896085288,0.269760425566042,0.233397739600616,0.115871892952558,-0.0464806913523313,0.00938114362876776,0.140007709215511,1.06869932918409
"618",0.0249478179048801,0.298206327547654,0.264253574368722,0.125273467102782,-0.0550608295271653,0.011343398767246,0.136915882999749,1.07663666218618
"619",0.0249478179048801,0.298206327547654,0.264253574368722,0.125273467102782,-0.0550608295271653,0.011343398767246,0.136915882999749,1.07663666218618
"620",0.0249478179048801,0.298206327547654,0.264253574368722,0.125273467102782,-0.0550608295271653,0.011343398767246,0.136915882999749,1.07663666218618
"621",0.0249478179048801,0.298206327547654,0.264253574368722,0.125273467102782,-0.0550608295271653,0.011343398767246,0.136915882999749,1.07663666218618
"622",0.0249478179048801,0.298206327547654,0.264253574368722,0.125273467102782,-0.0550608295271653,0.011343398767246,0.136915882999749,1.07663666218618
"623",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"624",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"625",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"626",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"627",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"628",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"629",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"630",0.0370882442438255,0.253476917619908,0.22836588802707,0.111129257429114,-0.0241898548782789,-0.00225568327053522,0.138691514758701,1.0463272113372
"631",0.0206930372820916,0.263505393482747,0.229844463866102,0.125885602037252,-0.0185967926795841,-0.0201809776743615,0.130143483281651,1.05062083391554
"632",0.0174852209575681,0.289381446755944,0.274765672719897,0.171856930855457,-0.0736589873075064,-0.0118525576380708,0.132655158104361,1.12430760852565
"633",0.0174852209575681,0.289381446755944,0.274765672719897,0.171856930855457,-0.0736589873075064,-0.0118525576380708,0.132655158104361,1.12430760852565
"634",0.0174852209575681,0.289381446755944,0.274765672719897,0.171856930855457,-0.0736589873075064,-0.0118525576380708,0.132655158104361,1.12430760852565
"635",0.0244003910297138,0.268321867958686,0.283439738423528,0.169308267146142,-0.0962607844368441,0.0165801627851825,0.132456514123332,1.16283612238584
"636",0.0244003910297138,0.268321867958686,0.283439738423528,0.169308267146142,-0.0962607844368441,0.0165801627851825,0.132456514123332,1.16283612238584
"637",0.0244003910297138,0.268321867958686,0.283439738423528,0.169308267146142,-0.0962607844368441,0.0165801627851825,0.132456514123332,1.16283612238584
"638",0.0244003910297138,0.268321867958686,0.283439738423528,0.169308267146142,-0.0962607844368441,0.0165801627851825,0.132456514123332,1.16283612238584
"639",0.0244003910297138,0.268321867958686,0.283439738423528,0.169308267146142,-0.0962607844368441,0.0165801627851825,0.132456514123332,1.16283612238584
"640",0.0244003910297138,0.268321867958686,0.283439738423528,0.169308267146142,-0.0962607844368441,0.0165801627851825,0.132456514123332,1.16283612238584
"641",0.0255225720228421,0.245293732243651,0.252002721062365,0.137796175002531,-0.0585748786111856,0.0103179046406733,0.138663261639955,1.13275894707569
"642",0.0255225720228421,0.245293732243651,0.252002721062365,0.137796175002531,-0.0585748786111856,0.0103179046406733,0.138663261639955,1.13275894707569
"643",0.0255225720228421,0.245293732243651,0.252002721062365,0.137796175002531,-0.0585748786111856,0.0103179046406733,0.138663261639955,1.13275894707569
"644",0.0255225720228421,0.245293732243651,0.252002721062365,0.137796175002531,-0.0585748786111856,0.0103179046406733,0.138663261639955,1.13275894707569
"645",0.0255225720228421,0.245293732243651,0.252002721062365,0.137796175002531,-0.0585748786111856,0.0103179046406733,0.138663261639955,1.13275894707569
"646",0.0163661554297941,0.25803684815029,0.292669721109364,0.160489877112853,-0.0775095714172611,0.0153615965970079,0.133028003852661,1.19114176240183
"647",0.0165377426282986,0.287990540326521,0.268079932843103,0.19186922605787,-0.0998100897575548,0.0110082915178588,0.131959936524091,1.13990739555537
"648",0.0165377426282986,0.287990540326521,0.268079932843103,0.19186922605787,-0.0998100897575548,0.0110082915178588,0.131959936524091,1.13990739555537
"649",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"650",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"651",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"652",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"653",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"654",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"655",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"656",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"657",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"658",0.0195530878098849,0.299019167670882,0.269680665468805,0.199582627659301,-0.0954336578118946,0.00976319835291066,0.129238897793463,1.16187601213988
"659",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"660",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"661",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"662",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"663",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"664",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"665",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"666",0.015418926608635,0.296138744691168,0.276614426969512,0.21265790706443,-0.113903482650852,0.020255801106976,0.128843424650427,1.17858643291634
"667",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"668",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"669",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"670",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"671",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"672",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"673",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"674",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"675",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"676",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"677",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"678",0.0165726334789144,0.290875845048458,0.29506606747837,0.23272574567809,-0.121490372157873,0.0226454667748517,0.126896406821589,1.19750450370441
"679",0.000361670319514746,0.2658017074465,0.246295075626296,0.281481145485635,-0.173150155324681,0.0229824992579656,0.112201395070455,1.128743667587
"680",0.000361670319514746,0.2658017074465,0.246295075626296,0.281481145485635,-0.173150155324681,0.0229824992579656,0.112201395070455,1.128743667587
"681",0.000361670319514746,0.2658017074465,0.246295075626296,0.281481145485635,-0.173150155324681,0.0229824992579656,0.112201395070455,1.128743667587
"682",0.0215763316676292,0.272841073309804,0.273615545893403,0.29296754775874,-0.189115023336836,0.0328595806704239,0.113676723161273,1.16997616825715
"683",0.0215763316676292,0.272841073309804,0.273615545893403,0.29296754775874,-0.189115023336836,0.0328595806704239,0.113676723161273,1.16997616825715
"684",0.0215763316676292,0.272841073309804,0.273615545893403,0.29296754775874,-0.189115023336836,0.0328595806704239,0.113676723161273,1.16997616825715
"685",0.0215763316676292,0.272841073309804,0.273615545893403,0.29296754775874,-0.189115023336836,0.0328595806704239,0.113676723161273,1.16997616825715
