"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","log.density"
"252",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"253",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"254",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"255",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"256",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"257",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"258",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"259",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"260",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"261",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"262",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"263",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"264",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"265",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"266",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"267",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"268",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"269",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"270",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"271",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"272",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"273",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"274",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"275",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"276",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"277",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"278",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"279",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"280",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"281",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"282",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"283",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"284",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"285",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"286",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"287",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"288",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"289",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"290",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"291",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"292",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"293",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"294",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"295",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"296",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"297",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"298",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"299",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"300",0.1762910069073,0.159921623566909,2.71886266872994,0.617162499568832,3.22877147483695,2.42302189866894,0.259730013755544,0.190129616230461,3.99785355493688,0.84675543969944,0.482206640018749,2.44949046025313,0.0462292049147969,0.21531191195292,0.0203430030430614,0.00982255093080486,0.0807655632370697,0.481898192384135,2.18789204790343,-850.065683522482
"301",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"302",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"303",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"304",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"305",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"306",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"307",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"308",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"309",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"310",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"311",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"312",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"313",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"314",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"315",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"316",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"317",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"318",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"319",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"320",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"321",0.170504062460082,0.237121180313222,2.90891377772729,0.695826534805971,3.26199400400431,2.35905756360535,0.100595585710264,0.125526609558597,3.79813998929921,0.944217310574653,0.458409540812199,2.44193891200036,0.0653005404301744,0.0365307018594474,0.15077144636227,0.0624042925700144,0.0439272826753486,0.611839996735353,2.02308532488219,-852.047248025851
"322",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"323",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"324",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"325",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"326",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"327",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"328",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"329",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"330",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"331",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"332",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"333",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
"334",0.220140904446017,0.272992126093069,2.81560744659361,0.699042696229843,3.22888760053806,2.33759805646726,0.161573515655555,0.119864858612338,3.84378504055831,0.948792580393416,0.490381566635457,2.44617006861728,0.00841897328609256,0.0666885075456622,0.147989123219876,0.00400987833042851,0.108077007168676,0.51901355862127,2.00702622555796,-853.011965354712
