"","mu_phage","gamma_phage","f_phage","mu_plasmid","gamma_plasmid","f_plasmid","grow","log.density"
"56",0.218690096500895,0.0882159406953757,0.0791081255047128,3.93300461941343,1.10849109708817,0.0449576347365916,1.49225714213217,-859.370559801114
"57",0.218690096500895,0.0882159406953757,0.0791081255047128,3.93300461941343,1.10849109708817,0.0449576347365916,1.49225714213217,-859.370559801114
"58",0.218690096500895,0.0882159406953757,0.0791081255047128,3.93300461941343,1.10849109708817,0.0449576347365916,1.49225714213217,-859.370559801114
"59",0.282680358740055,0.00998057744194877,0.0658739724070167,3.88848499693839,1.18400337307109,0.0178693929596579,1.44681199537619,-860.92850391754
"60",0.25464449407134,0.098802271308328,0.0378282096821214,3.95414836855102,1.30032161460424,0.0687526727127442,1.41400201176793,-860.820180716448
"61",0.213742557021136,0.132068690053577,0.103973934302177,3.97597773186019,1.33139217933946,0.00703157418058883,1.4365978623203,-859.503073837331
"62",0.213742557021136,0.132068690053577,0.103973934302177,3.97597773186019,1.33139217933946,0.00703157418058883,1.4365978623203,-859.503073837331
"63",0.198228282790072,0.149457134049854,0.0188339263808887,4.06519538105651,1.26722848037611,0.0517807248750692,1.37633509320063,-857.954963796123
"64",0.198228282790072,0.149457134049854,0.0188339263808887,4.06519538105651,1.26722848037611,0.0517807248750692,1.37633509320063,-857.954963796123
"65",0.198228282790072,0.149457134049854,0.0188339263808887,4.06519538105651,1.26722848037611,0.0517807248750692,1.37633509320063,-857.954963796123
"66",0.266869460606103,0.148762868543316,0.0268958012114284,4.10185179853677,1.29864365988168,0.0549795797779193,1.39229935821704,-861.339308497759
"67",0.266869460606103,0.148762868543316,0.0268958012114284,4.10185179853677,1.29864365988168,0.0549795797779193,1.39229935821704,-861.339308497759
"68",0.266869460606103,0.148762868543316,0.0268958012114284,4.10185179853677,1.29864365988168,0.0549795797779193,1.39229935821704,-861.339308497759
"69",0.225362104162197,0.165996373619593,0.0380570535721882,4.14529100884742,1.23834273901081,0.111377373353657,1.47327943831664,-860.706913299481
"70",0.225362104162197,0.165996373619593,0.0380570535721882,4.14529100884742,1.23834273901081,0.111377373353657,1.47327943831664,-860.706913299481
"71",0.225362104162197,0.165996373619593,0.0380570535721882,4.14529100884742,1.23834273901081,0.111377373353657,1.47327943831664,-860.706913299481
"72",0.225362104162197,0.165996373619593,0.0380570535721882,4.14529100884742,1.23834273901081,0.111377373353657,1.47327943831664,-860.706913299481
"73",0.225362104162197,0.165996373619593,0.0380570535721882,4.14529100884742,1.23834273901081,0.111377373353657,1.47327943831664,-860.706913299481
"74",0.182527901005998,0.209534805105408,0.0348463193367067,4.0697362624767,1.23156229989489,0.0785748692798661,1.50035112935625,-859.325957054744
"75",0.182527901005998,0.209534805105408,0.0348463193367067,4.0697362624767,1.23156229989489,0.0785748692798661,1.50035112935625,-859.325957054744
"76",0.182527901005998,0.209534805105408,0.0348463193367067,4.0697362624767,1.23156229989489,0.0785748692798661,1.50035112935625,-859.325957054744
"77",0.242039547206095,0.209689104491058,0.0853443225293235,4.10104767014157,1.3034163999873,0.0527896094992464,1.5078575343348,-860.685870296369
"78",0.218118229441132,0.17606863249149,0.0526340380499659,4.08356624250636,1.34134173395207,0.0766959116218219,1.50288502913422,-860.374113987577
"79",0.218118229441132,0.17606863249149,0.0526340380499659,4.08356624250636,1.34134173395207,0.0766959116218219,1.50288502913422,-860.374113987577
"80",0.218118229441132,0.17606863249149,0.0526340380499659,4.08356624250636,1.34134173395207,0.0766959116218219,1.50288502913422,-860.374113987577
"81",0.218118229441132,0.17606863249149,0.0526340380499659,4.08356624250636,1.34134173395207,0.0766959116218219,1.50288502913422,-860.374113987577
"82",0.218118229441132,0.17606863249149,0.0526340380499659,4.08356624250636,1.34134173395207,0.0766959116218219,1.50288502913422,-860.374113987577
"83",0.218118229441132,0.17606863249149,0.0526340380499659,4.08356624250636,1.34134173395207,0.0766959116218219,1.50288502913422,-860.374113987577
"84",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"85",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"86",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"87",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"88",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"89",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"90",0.189594824384177,0.0967160509403031,0.0615940877991138,4.17438236811147,1.30537000735505,0.0918664412261412,1.51039221445019,-859.472507098332
"91",0.210352751780774,0.178571854392105,0.050552167372908,4.17503729211487,1.24456029343684,0.027817724502444,1.43278654639034,-858.901284855926
"92",0.210352751780774,0.178571854392105,0.050552167372908,4.17503729211487,1.24456029343684,0.027817724502444,1.43278654639034,-858.901284855926
"93",0.188072988458586,0.211480415930314,0.0805135000565428,4.12930442071546,1.24853974386464,0.0471204572858826,1.38519689615087,-860.34447729353
"94",0.147149650260103,0.226268790483724,0.0802033346542255,4.1152580249268,1.21411027312046,0.0152253694366746,1.36255689464514,-860.503175486314
"95",0.147149650260103,0.226268790483724,0.0802033346542255,4.1152580249268,1.21411027312046,0.0152253694366746,1.36255689464514,-860.503175486314
"96",0.147149650260103,0.226268790483724,0.0802033346542255,4.1152580249268,1.21411027312046,0.0152253694366746,1.36255689464514,-860.503175486314
"97",0.194818158002431,0.100081149462054,0.0093225963903809,4.07566343478735,1.17409887020419,0.0466102702731052,1.43894457671422,-858.688660126974
"98",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"99",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"100",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"101",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"102",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"103",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"104",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"105",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"106",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"107",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"108",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"109",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"110",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"111",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"112",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"113",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"114",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"115",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"116",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"117",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"118",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"119",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"120",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"121",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"122",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"123",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"124",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"125",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"126",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"127",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"128",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"129",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"130",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"131",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"132",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"133",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"134",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"135",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"136",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"137",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"138",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"139",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"140",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"141",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"142",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"143",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"144",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"145",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"146",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"147",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"148",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"149",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"150",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"151",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"152",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"153",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"154",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"155",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"156",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"157",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"158",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"159",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"160",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"161",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"162",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"163",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"164",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"165",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"166",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"167",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"168",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"169",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"170",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"171",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"172",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"173",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"174",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"175",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"176",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"177",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"178",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"179",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"180",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"181",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"182",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"183",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"184",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"185",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"186",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"187",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"188",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"189",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"190",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"191",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"192",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"193",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"194",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"195",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"196",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"197",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"198",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
"199",0.168154246135541,0.0124300905124594,0.0714726436466131,4.10815817154694,1.10222401305947,0.0317784669401956,1.48454484784349,-858.348342430784
