"","mu_phage","gamma_phage","f_phage","mu_plasmid","gamma_plasmid","f_plasmid","grow","log.density"
"545",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"546",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"547",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"548",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"549",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"550",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"551",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"552",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"553",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"554",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"555",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"556",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"557",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"558",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"559",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"560",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"561",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"562",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"563",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"564",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"565",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"566",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"567",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"568",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"569",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"570",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"571",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"572",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"573",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"574",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"575",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"576",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"577",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"578",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"579",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"580",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"581",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"582",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"583",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"584",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"585",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"586",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"587",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"588",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"589",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"590",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"591",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"592",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"593",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"594",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"595",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"596",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"597",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"598",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"599",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"600",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"601",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"602",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"603",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"604",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"605",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"606",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"607",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"608",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"609",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"610",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"611",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"612",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"613",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"614",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"615",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"616",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"617",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"618",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"619",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"620",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"621",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"622",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"623",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"624",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"625",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"626",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"627",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"628",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"629",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"630",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"631",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"632",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"633",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"634",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"635",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"636",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"637",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"638",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"639",0.191692223959246,0.925721813210216,0.0143926180161046,2.07184983493687,0.125424162219188,0.0637843931568864,1.18514404615071,-862.763935555459
"640",0.129008147923044,1.13379741569319,0.00765462474239278,2.52600743326161,0.381862364294689,0.0434710201246082,1.3177078695266,-862.802086802387
"641",0.129008147923044,1.13379741569319,0.00765462474239278,2.52600743326161,0.381862364294689,0.0434710201246082,1.3177078695266,-862.802086802387
"642",0.129008147923044,1.13379741569319,0.00765462474239278,2.52600743326161,0.381862364294689,0.0434710201246082,1.3177078695266,-862.802086802387
"643",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"644",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"645",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"646",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"647",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"648",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"649",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"650",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"651",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"652",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"653",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"654",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"655",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"656",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"657",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"658",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"659",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"660",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"661",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"662",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"663",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"664",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"665",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"666",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"667",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"668",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"669",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"670",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"671",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"672",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"673",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"674",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"675",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"676",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"677",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"678",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"679",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"680",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"681",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"682",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"683",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"684",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"685",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"686",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"687",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"688",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"689",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"690",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"691",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"692",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"693",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"694",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"695",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"696",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"697",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"698",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"699",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"700",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"701",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"702",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"703",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"704",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"705",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"706",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"707",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"708",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"709",0.168492114036333,1.24341871942896,0.120753144307714,2.5728463918302,0.0349427863695282,0.112788211160081,1.5157639274438,-861.934079201319
"710",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"711",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"712",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"713",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"714",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"715",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"716",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"717",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"718",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"719",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"720",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"721",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"722",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"723",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"724",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"725",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"726",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"727",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"728",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"729",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"730",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"731",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"732",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"733",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"734",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"735",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"736",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"737",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"738",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"739",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"740",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"741",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"742",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"743",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"744",0.277777010109525,1.1926937030138,0.0462833282105341,2.55679637899792,0.0903867488561069,0.0599464343416884,1.4612421431377,-862.761706346459
"745",0.326314865248641,1.16914551825227,0.0277391777488514,2.55125048698993,0.167585352439224,0.0788960272226821,1.52953024001927,-864.747203926615
"746",0.326314865248641,1.16914551825227,0.0277391777488514,2.55125048698993,0.167585352439224,0.0788960272226821,1.52953024001927,-864.747203926615
