"","mu_phage","gamma_phage","f_phage","mu_plasmid","gamma_plasmid","f_plasmid","grow","log.density"
"37",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"38",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"39",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"40",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"41",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"42",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"43",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"44",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"45",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"46",0.188997109178743,0.210602809539389,0.0256299276159336,3.84407623423598,1.17646116708872,0.061314137718856,1.51978152607641,-858.109078358916
"47",0.199039006062153,0.14200832614798,0.0478802251963039,3.88284774654783,1.17782038496224,0.0454659753429043,1.45882620475396,-859.541976376369
"48",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"49",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"50",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"51",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"52",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"53",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"54",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"55",0.176474006290848,0.195114817628499,0.0832601256580924,3.812551453863,1.17059235094284,0.090349529899009,1.41145628761537,-860.193788512786
"56",0.206490333961339,0.140140493609096,0.0643291160828041,3.8501910413505,1.16622327780783,0.0307070856672026,1.35096651130252,-860.506990963874
"57",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"58",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"59",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"60",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"61",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"62",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"63",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"64",0.213417878968044,0.150144518195047,0.0444257221494603,3.8964698546972,1.23770365914116,0.0228583993114845,1.335508563363,-860.212187886217
"65",0.220321384143123,0.0699752715893972,0.0144298990011207,3.89446047199465,1.26374640433727,0.0191948633155742,1.33516294709573,-859.042411055951
"66",0.220321384143123,0.0699752715893972,0.0144298990011207,3.89446047199465,1.26374640433727,0.0191948633155742,1.33516294709573,-859.042411055951
"67",0.220321384143123,0.0699752715893972,0.0144298990011207,3.89446047199465,1.26374640433727,0.0191948633155742,1.33516294709573,-859.042411055951
"68",0.266641437081039,0.123226336149084,0.0661996613973928,3.88357834758408,1.24576416743683,0.000689698335342083,1.32086283286014,-860.336146378659
"69",0.266641437081039,0.123226336149084,0.0661996613973928,3.88357834758408,1.24576416743683,0.000689698335342083,1.32086283286014,-860.336146378659
"70",0.266641437081039,0.123226336149084,0.0661996613973928,3.88357834758408,1.24576416743683,0.000689698335342083,1.32086283286014,-860.336146378659
"71",0.266641437081039,0.123226336149084,0.0661996613973928,3.88357834758408,1.24576416743683,0.000689698335342083,1.32086283286014,-860.336146378659
"72",0.266641437081039,0.123226336149084,0.0661996613973928,3.88357834758408,1.24576416743683,0.000689698335342083,1.32086283286014,-860.336146378659
"73",0.266641437081039,0.123226336149084,0.0661996613973928,3.88357834758408,1.24576416743683,0.000689698335342083,1.32086283286014,-860.336146378659
"74",0.272532780855896,0.0766214479306085,0.0223218376837874,3.94717734186955,1.20388186547447,0.00849037907548372,1.28498760268325,-861.51366171619
"75",0.272532780855896,0.0766214479306085,0.0223218376837874,3.94717734186955,1.20388186547447,0.00849037907548372,1.28498760268325,-861.51366171619
"76",0.272532780855896,0.0766214479306085,0.0223218376837874,3.94717734186955,1.20388186547447,0.00849037907548372,1.28498760268325,-861.51366171619
"77",0.253471506550909,0.0409066184540318,0.0490705058004823,4.05519820761175,1.18298801607666,0.0314449893789912,1.30330253637154,-861.099521525889
"78",0.258338384877113,0.117293193359161,0.124414315318465,4.02565602030939,1.10497769477798,0.00494884954128442,1.22659703605371,-862.488018663717
"79",0.223431671577058,0.163210100025651,0.119093030380801,4.02806812260911,0.998702364472271,0.0197525192080933,1.25816322440708,-861.639926629141
"80",0.223431671577058,0.163210100025651,0.119093030380801,4.02806812260911,0.998702364472271,0.0197525192080933,1.25816322440708,-861.639926629141
"81",0.223431671577058,0.163210100025651,0.119093030380801,4.02806812260911,0.998702364472271,0.0197525192080933,1.25816322440708,-861.639926629141
"82",0.176659795181767,0.204176590379837,0.0725625736383022,3.98966972691639,0.970213300978897,0.0333009714044719,1.27436287363782,-860.8507350986
"83",0.176659795181767,0.204176590379837,0.0725625736383022,3.98966972691639,0.970213300978897,0.0333009714044719,1.27436287363782,-860.8507350986
"84",0.176659795181767,0.204176590379837,0.0725625736383022,3.98966972691639,0.970213300978897,0.0333009714044719,1.27436287363782,-860.8507350986
"85",0.176659795181767,0.204176590379837,0.0725625736383022,3.98966972691639,0.970213300978897,0.0333009714044719,1.27436287363782,-860.8507350986
"86",0.176659795181767,0.204176590379837,0.0725625736383022,3.98966972691639,0.970213300978897,0.0333009714044719,1.27436287363782,-860.8507350986
"87",0.176659795181767,0.204176590379837,0.0725625736383022,3.98966972691639,0.970213300978897,0.0333009714044719,1.27436287363782,-860.8507350986
"88",0.231516934974813,0.242666266689758,0.0789250167261085,3.8519630268141,0.94563557656291,0.0473976023442796,1.34664684363352,-861.931683734116
"89",0.231516934974813,0.242666266689758,0.0789250167261085,3.8519630268141,0.94563557656291,0.0473976023442796,1.34664684363352,-861.931683734116
"90",0.231516934974813,0.242666266689758,0.0789250167261085,3.8519630268141,0.94563557656291,0.0473976023442796,1.34664684363352,-861.931683734116
"91",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"92",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"93",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"94",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"95",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"96",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"97",0.202161068192597,0.280979913178878,0.179165269231807,3.91351746280263,0.909961189483235,0.00822758842708632,1.39809214609186,-860.324582692347
"98",0.224991770597144,0.233363114184588,0.177897496535607,3.79127118964177,0.972559347515967,0.0682296041090329,1.46653453369466,-864.101281915688
"99",0.224991770597144,0.233363114184588,0.177897496535607,3.79127118964177,0.972559347515967,0.0682296041090329,1.46653453369466,-864.101281915688
"100",0.211444662439549,0.150846050812828,0.137579033987846,3.78617348239249,0.996166064281159,0.0848733391835555,1.46705048671187,-862.762085610803
"101",0.199125400380094,0.178787409705867,0.148720795702399,3.88628966103317,0.984156086540552,0.0877211280664571,1.45728977035929,-862.49131364569
"102",0.199125400380094,0.178787409705867,0.148720795702399,3.88628966103317,0.984156086540552,0.0877211280664571,1.45728977035929,-862.49131364569
"103",0.199125400380094,0.178787409705867,0.148720795702399,3.88628966103317,0.984156086540552,0.0877211280664571,1.45728977035929,-862.49131364569
"104",0.199125400380094,0.178787409705867,0.148720795702399,3.88628966103317,0.984156086540552,0.0877211280664571,1.45728977035929,-862.49131364569
"105",0.199125400380094,0.178787409705867,0.148720795702399,3.88628966103317,0.984156086540552,0.0877211280664571,1.45728977035929,-862.49131364569
"106",0.211006482796028,0.0878914992758076,0.0846594199829863,3.96550488123092,0.994354675982089,0.0932323099225804,1.51878266255077,-860.621949475893
"107",0.203049406005421,0.147377280034166,0.0748701660800825,4.02778535035402,1.0105400385905,0.0130788628283415,1.40496543883284,-859.691015375558
"108",0.203049406005421,0.147377280034166,0.0748701660800825,4.02778535035402,1.0105400385905,0.0130788628283415,1.40496543883284,-859.691015375558
"109",0.250104030626661,0.222743634718343,0.0532193157154511,4.02198265678451,0.950695590869018,0.0343019706989949,1.44415582307755,-859.651042002105
"110",0.250104030626661,0.222743634718343,0.0532193157154511,4.02198265678451,0.950695590869018,0.0343019706989949,1.44415582307755,-859.651042002105
"111",0.250104030626661,0.222743634718343,0.0532193157154511,4.02198265678451,0.950695590869018,0.0343019706989949,1.44415582307755,-859.651042002105
"112",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"113",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"114",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"115",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"116",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"117",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"118",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"119",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"120",0.217389673253974,0.265976803302563,0.178500927718845,4.07761434688721,0.973260592120186,0.0564517807399156,1.50786191851167,-861.429493285435
"121",0.235737894557232,0.28849473451262,0.172585016111336,4.00595058601895,0.936849279329209,0.0113471963762821,1.47936832326652,-860.911494802807
"122",0.235737894557232,0.28849473451262,0.172585016111336,4.00595058601895,0.936849279329209,0.0113471963762821,1.47936832326652,-860.911494802807
"123",0.235737894557232,0.28849473451262,0.172585016111336,4.00595058601895,0.936849279329209,0.0113471963762821,1.47936832326652,-860.911494802807
"124",0.235737894557232,0.28849473451262,0.172585016111336,4.00595058601895,0.936849279329209,0.0113471963762821,1.47936832326652,-860.911494802807
"125",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"126",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"127",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"128",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"129",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"130",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"131",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"132",0.149913707673018,0.309711255021527,0.100812635929161,3.95202586513062,0.874988683072667,0.0514912737756724,1.31289225472789,-862.075553904954
"133",0.166868384407437,0.254116574168935,0.0944479483134297,4.05304559383987,0.987231472627326,0.0129987593404506,1.19180499249513,-862.052224843381
"134",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"135",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"136",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"137",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"138",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"139",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"140",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"141",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"142",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"143",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"144",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"145",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"146",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"147",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"148",0.159616361583967,0.295375655986841,0.210390467432072,4.00842978810845,1.27512328461319,0.0300439491782371,1.25137029373352,-863.375552482293
"149",0.233703035150936,0.211037195582985,0.105134793686667,3.82859502088278,1.41278586945357,0.0466625255311659,1.38827046867393,-861.194694694433
"150",0.240690110517889,0.13986805984114,0.0770589767454048,3.68946615302644,1.30440927897888,0.0166554821389384,1.39989365135351,-860.174809154084
"151",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"152",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"153",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"154",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"155",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"156",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"157",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"158",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"159",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"160",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"161",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"162",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"163",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"164",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"165",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"166",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"167",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"168",0.159510410989929,0.0894493950155601,0.0370680668690219,3.72308963290027,1.04282180036503,0.0702685041721879,1.52361213174969,-859.522938273617
"169",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"170",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"171",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"172",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"173",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"174",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"175",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"176",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"177",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"178",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"179",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"180",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"181",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"182",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"183",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"184",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"185",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"186",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"187",0.158770328411643,0.224621530201166,0.0173089611083882,3.84060854229062,1.043619815669,0.0299259537130194,1.37381903662124,-860.095930302064
"188",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"189",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"190",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"191",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"192",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"193",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"194",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"195",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"196",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"197",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"198",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"199",0.151875565824162,0.189331227220657,0.00262715216203601,3.77842636943813,0.966980257921482,0.100538986381014,1.39392410773942,-861.513243799135
"200",0.235797745638494,0.251664337692729,0.0046794474899653,3.8082836669759,0.951069027305476,0.00940717710122907,1.35749069294052,-859.501142754318
"201",0.236973543600138,0.143594332060644,0.0428682859758637,3.87162556871186,1.00395478530774,0.0106311301872676,1.392804262601,-859.209019786848
"202",0.236973543600138,0.143594332060644,0.0428682859758637,3.87162556871186,1.00395478530774,0.0106311301872676,1.392804262601,-859.209019786848
